Freq.	V(vf)
2.32809125766496e+000	(5.50877826560105e+001dB,1.79906701841288e+002°)
2.33345806228096e+000	(5.50877825977095e+001dB,1.79906466724067e+002°)
2.33883723865931e+000	(5.50877825391401e+001dB,1.79906231110945e+002°)
2.34422881531988e+000	(5.50877824803012e+001dB,1.79905995000675e+002°)
2.34963282084826e+000	(5.50877824211914e+001dB,1.79905758392003e+002°)
2.35504928389597e+000	(5.50877823614210e+001dB,1.79905521283680e+002°)
2.36047823318053e+000	(5.50877823017657e+001dB,1.79905283674441e+002°)
2.36591969748571e+000	(5.50877822418359e+001dB,1.79905045563028e+002°)
2.37137370566161e+000	(5.50877821816302e+001dB,1.79904806948182e+002°)
2.37684028662483e+000	(5.50877821211476e+001dB,1.79904567828635e+002°)
2.38231946935864e+000	(5.50877820603863e+001dB,1.79904328203121e+002°)
2.38781128291313e+000	(5.50877819993455e+001dB,1.79904088070368e+002°)
2.39331575640534e+000	(5.50877819380238e+001dB,1.79903847429105e+002°)
2.39883291901944e+000	(5.50877818764196e+001dB,1.79903606278054e+002°)
2.40436280000689e+000	(5.50877818141434e+001dB,1.79903364615943e+002°)
2.40990542868655e+000	(5.50877817519709e+001dB,1.79903122441480e+002°)
2.41546083444489e+000	(5.50877816894152e+001dB,1.79902879753387e+002°)
2.42102904673613e+000	(5.50877816266690e+001dB,1.79902636550376e+002°)
2.42661009508237e+000	(5.50877815636339e+001dB,1.79902392831159e+002°)
2.43220400907377e+000	(5.50877815003088e+001dB,1.79902148594442e+002°)
2.43781081836870e+000	(5.50877814363037e+001dB,1.79901903838936e+002°)
2.44343055269392e+000	(5.50877813723943e+001dB,1.79901658563334e+002°)
2.44906324184470e+000	(5.50877813081908e+001dB,1.79901412766340e+002°)
2.45470891568498e+000	(5.50877812436918e+001dB,1.79901166446651e+002°)
2.46036760414758e+000	(5.50877811788958e+001dB,1.79900919602961e+002°)
2.46603933723429e+000	(5.50877811134130e+001dB,1.79900672233966e+002°)
2.47172414501608e+000	(5.50877810480193e+001dB,1.79900424338345e+002°)
2.47742205763324e+000	(5.50877809823245e+001dB,1.79900175914789e+002°)
2.48313310529552e+000	(5.50877809163273e+001dB,1.79899926961981e+002°)
2.48885731828234e+000	(5.50877808500264e+001dB,1.79899677478599e+002°)
2.49459472694290e+000	(5.50877807830318e+001dB,1.79899427463328e+002°)
2.50034536169638e+000	(5.50877807161191e+001dB,1.79899176914831e+002°)
2.50610925303206e+000	(5.50877806488985e+001dB,1.79898925831785e+002°)
2.51188643150953e+000	(5.50877805813685e+001dB,1.79898674212859e+002°)
2.51767692775880e+000	(5.50877805131391e+001dB,1.79898422056723e+002°)
2.52348077248052e+000	(5.50877804449860e+001dB,1.79898169362032e+002°)
2.52929799644609e+000	(5.50877803765191e+001dB,1.79897916127450e+002°)
2.53512863049786e+000	(5.50877803077373e+001dB,1.79897662351634e+002°)
2.54097270554925e+000	(5.50877802382500e+001dB,1.79897408033245e+002°)
2.54683025258499e+000	(5.50877801688336e+001dB,1.79897153170923e+002°)
2.55270130266119e+000	(5.50877800990976e+001dB,1.79896897763323e+002°)
2.55858588690559e+000	(5.50877800286520e+001dB,1.79896641809096e+002°)
2.56448403651766e+000	(5.50877799582725e+001dB,1.79896385306874e+002°)
2.57039578276881e+000	(5.50877798875691e+001dB,1.79896128255302e+002°)
2.57632115700252e+000	(5.50877798165402e+001dB,1.79895870653018e+002°)
2.58226019063454e+000	(5.50877797447959e+001dB,1.79895612498662e+002°)
2.58821291515304e+000	(5.50877796731118e+001dB,1.79895353790853e+002°)
2.59417936211876e+000	(5.50877796010976e+001dB,1.79895094528227e+002°)
2.60015956316522e+000	(5.50877795283635e+001dB,1.79894834709412e+002°)
2.60615354999884e+000	(5.50877794556849e+001dB,1.79894574333022e+002°)
2.61216135439915e+000	(5.50877793826717e+001dB,1.79894313397682e+002°)
2.61818300821893e+000	(5.50877793089341e+001dB,1.79894051902012e+002°)
2.62421854338439e+000	(5.50877792352473e+001dB,1.79893789844617e+002°)
2.63026799189533e+000	(5.50877791608327e+001dB,1.79893527224116e+002°)
2.63633138582532e+000	(5.50877790864661e+001dB,1.79893264039109e+002°)
2.64240875732189e+000	(5.50877790117571e+001dB,1.79893000288204e+002°)
2.64850013860664e+000	(5.50877789363157e+001dB,1.79892735970008e+002°)
2.65460556197548e+000	(5.50877788609173e+001dB,1.79892471083109e+002°)
2.66072505979875e+000	(5.50877787851720e+001dB,1.79892205626109e+002°)
2.66685866452142e+000	(5.50877787085924e+001dB,1.79891939597606e+002°)
2.67300640866325e+000	(5.50877786321482e+001dB,1.79891672996178e+002°)
2.67916832481897e+000	(5.50877785549635e+001dB,1.79891405820421e+002°)
2.68534444565845e+000	(5.50877784778140e+001dB,1.79891138068910e+002°)
2.69153480392686e+000	(5.50877783999207e+001dB,1.79890869740236e+002°)
2.69773943244486e+000	(5.50877783220593e+001dB,1.79890600832964e+002°)
2.70395836410878e+000	(5.50877782438395e+001dB,1.79890331345675e+002°)
2.71019163189078e+000	(5.50877781648711e+001dB,1.79890061276946e+002°)
2.71643926883902e+000	(5.50877780859297e+001dB,1.79889790625333e+002°)
2.72270130807785e+000	(5.50877780062363e+001dB,1.79889519389413e+002°)
2.72897778280798e+000	(5.50877779265663e+001dB,1.79889247567737e+002°)
2.73526872630665e+000	(5.50877778461410e+001dB,1.79888975158874e+002°)
2.74157417192782e+000	(5.50877777657360e+001dB,1.79888702161370e+002°)
2.74789415310234e+000	(5.50877776845723e+001dB,1.79888428573787e+002°)
2.75422870333811e+000	(5.50877776034253e+001dB,1.79888154394665e+002°)
2.76057785622028e+000	(5.50877775215164e+001dB,1.79887879622561e+002°)
2.76694164541145e+000	(5.50877774396205e+001dB,1.79887604256007e+002°)
2.77332010465178e+000	(5.50877773569593e+001dB,1.79887328293555e+002°)
2.77971326775923e+000	(5.50877772743079e+001dB,1.79887051733729e+002°)
2.78612116862971e+000	(5.50877771908875e+001dB,1.79886774575075e+002°)
2.79254384123727e+000	(5.50877771074736e+001dB,1.79886496816113e+002°)
2.79898131963430e+000	(5.50877770232869e+001dB,1.79886218455380e+002°)
2.80543363795165e+000	(5.50877769387146e+001dB,1.79885939491396e+002°)
2.81190083039888e+000	(5.50877768541433e+001dB,1.79885659922677e+002°)
2.81838293126439e+000	(5.50877767687943e+001dB,1.79885379747750e+002°)
2.82487997491564e+000	(5.50877766834426e+001dB,1.79885098965119e+002°)
2.83139199579931e+000	(5.50877765973095e+001dB,1.79884817573307e+002°)
2.83791902844149e+000	(5.50877765111703e+001dB,1.79884535570812e+002°)
2.84446110744785e+000	(5.50877764242460e+001dB,1.79884252956148e+002°)
2.85101826750384e+000	(5.50877763369234e+001dB,1.79883969727812e+002°)
2.85759054337488e+000	(5.50877762495891e+001dB,1.79883685884297e+002°)
2.86417796990651e+000	(5.50877761614641e+001dB,1.79883401424109e+002°)
2.87078058202462e+000	(5.50877760733240e+001dB,1.79883116345729e+002°)
2.87739841473560e+000	(5.50877759843896e+001dB,1.79882830647656e+002°)
2.88403150312654e+000	(5.50877758950474e+001dB,1.79882544328371e+002°)
2.89067988236541e+000	(5.50877758056844e+001dB,1.79882257386350e+002°)
2.89734358770125e+000	(5.50877757154243e+001dB,1.79881969820083e+002°)
2.90402265446438e+000	(5.50877756248481e+001dB,1.79881681628039e+002°)
2.91071711806654e+000	(5.50877755342453e+001dB,1.79881392808685e+002°)
2.91742701400110e+000	(5.50877754428368e+001dB,1.79881103360500e+002°)
2.92415237784327e+000	(5.50877753510094e+001dB,1.79880813281946e+002°)
2.93089324525025e+000	(5.50877752591495e+001dB,1.79880522571477e+002°)
2.93764965196146e+000	(5.50877751664782e+001dB,1.79880231227565e+002°)
2.94442163379869e+000	(5.50877750733822e+001dB,1.79879939248659e+002°)
2.95120922666631e+000	(5.50877749798592e+001dB,1.79879646633210e+002°)
2.95801246655147e+000	(5.50877748862960e+001dB,1.79879353379663e+002°)
2.96483138952427e+000	(5.50877747919137e+001dB,1.79879059486473e+002°)
2.97166603173795e+000	(5.50877746970984e+001dB,1.79878764952077e+002°)
2.97851642942912e+000	(5.50877746018487e+001dB,1.79878469774913e+002°)
2.98538261891789e+000	(5.50877745065507e+001dB,1.79878173953411e+002°)
2.99226463660812e+000	(5.50877744104255e+001dB,1.79877877486013e+002°)
2.99916251898758e+000	(5.50877743138594e+001dB,1.79877580371142e+002°)
3.00607630262816e+000	(5.50877742168506e+001dB,1.79877282607223e+002°)
3.01300602418605e+000	(5.50877741197857e+001dB,1.79876984192672e+002°)
3.01995172040194e+000	(5.50877740218852e+001dB,1.79876685125917e+002°)
3.02691342810123e+000	(5.50877739235358e+001dB,1.79876385405369e+002°)
3.03389118419420e+000	(5.50877738247354e+001dB,1.79876085029436e+002°)
3.04088502567620e+000	(5.50877737254819e+001dB,1.79875783996528e+002°)
3.04789498962791e+000	(5.50877736257733e+001dB,1.79875482305048e+002°)
3.05492111321544e+000	(5.50877735259959e+001dB,1.79875179953390e+002°)
3.06196343369060e+000	(5.50877734253707e+001dB,1.79874876939964e+002°)
3.06902198839108e+000	(5.50877733242838e+001dB,1.79874573263157e+002°)
3.07609681474063e+000	(5.50877732227334e+001dB,1.79874268921359e+002°)
3.08318795024928e+000	(5.50877731207174e+001dB,1.79873963912957e+002°)
3.09029543251351e+000	(5.50877730182333e+001dB,1.79873658236334e+002°)
3.09741929921650e+000	(5.50877729152792e+001dB,1.79873351889868e+002°)
3.10455958812828e+000	(5.50877728117557e+001dB,1.79873044871937e+002°)
3.11171633710594e+000	(5.50877727082436e+001dB,1.79872737180905e+002°)
3.11888958409386e+000	(5.50877726038663e+001dB,1.79872428815154e+002°)
3.12607936712388e+000	(5.50877724990102e+001dB,1.79872119773043e+002°)
3.13328572431551e+000	(5.50877723936730e+001dB,1.79871810052933e+002°)
3.14050869387614e+000	(5.50877722878528e+001dB,1.79871499653183e+002°)
3.14774831410124e+000	(5.50877721815471e+001dB,1.79871188572146e+002°)
3.15500462337455e+000	(5.50877720747536e+001dB,1.79870876808175e+002°)
3.16227766016830e+000	(5.50877719674703e+001dB,1.79870564359614e+002°)
3.16956746304341e+000	(5.50877718596948e+001dB,1.79870251224809e+002°)
3.17687407064969e+000	(5.50877717514248e+001dB,1.79869937402099e+002°)
3.18419752172604e+000	(5.50877716426582e+001dB,1.79869622889820e+002°)
3.19153785510068e+000	(5.50877715333924e+001dB,1.79869307686305e+002°)
3.19889510969132e+000	(5.50877714236254e+001dB,1.79868991789883e+002°)
3.20626932450538e+000	(5.50877713133547e+001dB,1.79868675198878e+002°)
3.21366053864023e+000	(5.50877712025781e+001dB,1.79868357911614e+002°)
3.22106879128335e+000	(5.50877710912932e+001dB,1.79868039926406e+002°)
3.22849412171255e+000	(5.50877709794976e+001dB,1.79867721241570e+002°)
3.23593656929620e+000	(5.50877708671891e+001dB,1.79867401855415e+002°)
3.24339617349341e+000	(5.50877707539765e+001dB,1.79867081766256e+002°)
3.25087297385426e+000	(5.50877706406350e+001dB,1.79866760972382e+002°)
3.25836701002000e+000	(5.50877705267732e+001dB,1.79866439472098e+002°)
3.26587832172327e+000	(5.50877704123891e+001dB,1.79866117263702e+002°)
3.27340694878830e+000	(5.50877702974798e+001dB,1.79865794345483e+002°)
3.28095293113110e+000	(5.50877701820433e+001dB,1.79865470715730e+002°)
3.28851630875974e+000	(5.50877700660770e+001dB,1.79865146372728e+002°)
3.29609712177449e+000	(5.50877699495786e+001dB,1.79864821314756e+002°)
3.30369541036806e+000	(5.50877698324483e+001dB,1.79864495540094e+002°)
3.31131121482582e+000	(5.50877697144894e+001dB,1.79864169047017e+002°)
3.31894457552601e+000	(5.50877695963794e+001dB,1.79863841833782e+002°)
3.32659553293996e+000	(5.50877694777274e+001dB,1.79863513898662e+002°)
3.33426412763226e+000	(5.50877693585307e+001dB,1.79863185239919e+002°)
3.34195040026105e+000	(5.50877692387870e+001dB,1.79862855855808e+002°)
3.34965439157819e+000	(5.50877691181050e+001dB,1.79862525744592e+002°)
3.35737614242946e+000	(5.50877689972595e+001dB,1.79862194904506e+002°)
3.36511569375482e+000	(5.50877688758593e+001dB,1.79861863333803e+002°)
3.37287308658860e+000	(5.50877687539017e+001dB,1.79861531030726e+002°)
3.38064836205972e+000	(5.50877686309958e+001dB,1.79861197993518e+002°)
3.38844156139193e+000	(5.50877685079160e+001dB,1.79860864220402e+002°)
3.39625272590399e+000	(5.50877683842711e+001dB,1.79860529709614e+002°)
3.40408189700991e+000	(5.50877682600587e+001dB,1.79860194459381e+002°)
3.41192911621919e+000	(5.50877681348873e+001dB,1.79859858467932e+002°)
3.41979442513699e+000	(5.50877680095318e+001dB,1.79859521733473e+002°)
3.42767786546441e+000	(5.50877678836007e+001dB,1.79859184254224e+002°)
3.43557947899865e+000	(5.50877677567029e+001dB,1.79858846028404e+002°)
3.44349930763329e+000	(5.50877676296128e+001dB,1.79858507054206e+002°)
3.45143739335847e+000	(5.50877675019392e+001dB,1.79858167329839e+002°)
3.45939377826112e+000	(5.50877673732906e+001dB,1.79857826853510e+002°)
3.46736850452522e+000	(5.50877672444420e+001dB,1.79857485623399e+002°)
3.47536161443196e+000	(5.50877671146131e+001dB,1.79857143637710e+002°)
3.48337315036002e+000	(5.50877669845784e+001dB,1.79856800894619e+002°)
3.49140315478576e+000	(5.50877668538494e+001dB,1.79856457392315e+002°)
3.49945167028347e+000	(5.50877667222292e+001dB,1.79856113128981e+002°)
3.50751873952558e+000	(5.50877665903949e+001dB,1.79855768102780e+002°)
3.51560440528288e+000	(5.50877664575666e+001dB,1.79855422311896e+002°)
3.52370871042477e+000	(5.50877663245188e+001dB,1.79855075754483e+002°)
3.53183169791947e+000	(5.50877661904713e+001dB,1.79854728428717e+002°)
3.53997341083425e+000	(5.50877660561987e+001dB,1.79854380332742e+002°)
3.54813389233565e+000	(5.50877659209209e+001dB,1.79854031464727e+002°)
3.55631318568975e+000	(5.50877657854121e+001dB,1.79853681822809e+002°)
3.56451133426234e+000	(5.50877656488923e+001dB,1.79853331405148e+002°)
3.57272838151919e+000	(5.50877655121361e+001dB,1.79852980209872e+002°)
3.58096437102626e+000	(5.50877653743629e+001dB,1.79852628235133e+002°)
3.58921934644995e+000	(5.50877652363476e+001dB,1.79852275479052e+002°)
3.59749335155732e+000	(5.50877650973096e+001dB,1.79851921939771e+002°)
3.60578643021632e+000	(5.50877649580235e+001dB,1.79851567615403e+002°)
3.61409862639603e+000	(5.50877648177089e+001dB,1.79851212504083e+002°)
3.62242998416688e+000	(5.50877646771403e+001dB,1.79850856603915e+002°)
3.63078054770091e+000	(5.50877645355373e+001dB,1.79850499913025e+002°)
3.63915036127196e+000	(5.50877643932858e+001dB,1.79850142429516e+002°)
3.64753946925597e+000	(5.50877642507712e+001dB,1.79849784151486e+002°)
3.65594791613114e+000	(5.50877641072133e+001dB,1.79849425077048e+002°)
3.66437574647823e+000	(5.50877639629977e+001dB,1.79849065204293e+002°)
3.67282300498074e+000	(5.50877638184129e+001dB,1.79848704531307e+002°)
3.68128973642521e+000	(5.50877636728729e+001dB,1.79848343056188e+002°)
3.68977598570139e+000	(5.50877635266660e+001dB,1.79847980777015e+002°)
3.69828179780255e+000	(5.50877633801778e+001dB,1.79847617691860e+002°)
3.70680721782565e+000	(5.50877632326281e+001dB,1.79847253798813e+002°)
3.71535229097161e+000	(5.50877630844022e+001dB,1.79846889095936e+002°)
3.72391706254557e+000	(5.50877629354972e+001dB,1.79846523581297e+002°)
3.73250157795709e+000	(5.50877627862985e+001dB,1.79846157252951e+002°)
3.74110588272042e+000	(5.50877626360256e+001dB,1.79845790108970e+002°)
3.74973002245472e+000	(5.50877624850640e+001dB,1.79845422147399e+002°)
3.75837404288433e+000	(5.50877623334106e+001dB,1.79845053366289e+002°)
3.76703798983897e+000	(5.50877621814508e+001dB,1.79844683763677e+002°)
3.77572190925405e+000	(5.50877620284042e+001dB,1.79844313337618e+002°)
3.78442584717082e+000	(5.50877618746562e+001dB,1.79843942086141e+002°)
3.79314984973670e+000	(5.50877617202035e+001dB,1.79843570007278e+002°)
3.80189396320550e+000	(5.50877615650429e+001dB,1.79843197099056e+002°)
3.81065823393761e+000	(5.50877614091709e+001dB,1.79842823359497e+002°)
3.81944270840035e+000	(5.50877612525846e+001dB,1.79842448786622e+002°)
3.82824743316811e+000	(5.50877610956691e+001dB,1.79842073378436e+002°)
3.83707245492267e+000	(5.50877609375469e+001dB,1.79841697132966e+002°)
3.84591782045342e+000	(5.50877607787971e+001dB,1.79841320048206e+002°)
3.85478357665760e+000	(5.50877606193197e+001dB,1.79840942122159e+002°)
3.86366977054057e+000	(5.50877604591112e+001dB,1.79840563352820e+002°)
3.87257644921605e+000	(5.50877602981682e+001dB,1.79840183738183e+002°)
3.88150365990636e+000	(5.50877601364874e+001dB,1.79839803276235e+002°)
3.89045144994269e+000	(5.50877599740653e+001dB,1.79839421964958e+002°)
3.89941986676531e+000	(5.50877598108984e+001dB,1.79839039802331e+002°)
3.90840895792390e+000	(5.50877596469834e+001dB,1.79838656786328e+002°)
3.91741877107771e+000	(5.50877594823169e+001dB,1.79838272914918e+002°)
3.92644935399588e+000	(5.50877593168953e+001dB,1.79837888186067e+002°)
3.93550075455765e+000	(5.50877591507151e+001dB,1.79837502597734e+002°)
3.94457302075266e+000	(5.50877589837729e+001dB,1.79837116147875e+002°)
3.95366620068116e+000	(5.50877588160652e+001dB,1.79836728834442e+002°)
3.96278034255427e+000	(5.50877586471998e+001dB,1.79836340655388e+002°)
3.97191549469428e+000	(5.50877584779503e+001dB,1.79835951608641e+002°)
3.98107170553485e+000	(5.50877583079247e+001dB,1.79835561692146e+002°)
3.99024902362130e+000	(5.50877581371192e+001dB,1.79835170903836e+002°)
3.99944749761085e+000	(5.50877579654333e+001dB,1.79834779241640e+002°)
4.00866717627290e+000	(5.50877577930574e+001dB,1.79834386703478e+002°)
4.01790810848927e+000	(5.50877576198910e+001dB,1.79833993287272e+002°)
4.02717034325446e+000	(5.50877574455417e+001dB,1.79833598990943e+002°)
4.03645392967592e+000	(5.50877572707831e+001dB,1.79833203812386e+002°)
4.04575891697430e+000	(5.50877570952229e+001dB,1.79832807749512e+002°)
4.05508535448371e+000	(5.50877569188574e+001dB,1.79832410800223e+002°)
4.06443329165200e+000	(5.50877567412942e+001dB,1.79832012962422e+002°)
4.07380277804100e+000	(5.50877565633069e+001dB,1.79831614233983e+002°)
4.08319386332679e+000	(5.50877563845030e+001dB,1.79831214612802e+002°)
4.09260659729998e+000	(5.50877562044903e+001dB,1.79830814096767e+002°)
4.10204102986594e+000	(5.50877560240422e+001dB,1.79830412683739e+002°)
4.11149721104509e+000	(5.50877558427661e+001dB,1.79830010371598e+002°)
4.12097519097317e+000	(5.50877556602698e+001dB,1.79829607158218e+002°)
4.13047501990148e+000	(5.50877554773265e+001dB,1.79829203041447e+002°)
4.13999674819717e+000	(5.50877552935439e+001dB,1.79828798019150e+002°)
4.14954042634349e+000	(5.50877551085294e+001dB,1.79828392089188e+002°)
4.15910610494008e+000	(5.50877549229592e+001dB,1.79827985249394e+002°)
4.16869383470322e+000	(5.50877547362466e+001dB,1.79827577497624e+002°)
4.17830366646608e+000	(5.50877545490676e+001dB,1.79827168831703e+002°)
4.18793565117905e+000	(5.50877543606410e+001dB,1.79826759249478e+002°)
4.19758983990994e+000	(5.50877541717401e+001dB,1.79826348748764e+002°)
4.20726628384430e+000	(5.50877539819724e+001dB,1.79825937327392e+002°)
