Freq.	V(vf)
6.59173895244010e+008	(-1.20110479463777e+001dB,6.25472852224905e+001°)
6.60693448007284e+008	(-1.19950427962691e+001dB,6.24964552924761e+001°)
6.62216503701449e+008	(-1.19790525901644e+001dB,6.24455482627417e+001°)
6.63743070401595e+008	(-1.19630773680774e+001dB,6.23945642256805e+001°)
6.65273156201427e+008	(-1.19471171700347e+001dB,6.23435032747623e+001°)
6.66806769213307e+008	(-1.19311720360744e+001dB,6.22923655045348e+001°)
6.68343917568299e+008	(-1.19152420062452e+001dB,6.22411510106281e+001°)
6.69884609416210e+008	(-1.18993271206061e+001dB,6.21898598897562e+001°)
6.71428852925635e+008	(-1.18834274192249e+001dB,6.21384922397207e+001°)
6.72976656284000e+008	(-1.18675429421779e+001dB,6.20870481594129e+001°)
6.74528027697603e+008	(-1.18516737295486e+001dB,6.20355277488172e+001°)
6.76082975391662e+008	(-1.18358198214274e+001dB,6.19839311090135e+001°)
6.77641507610355e+008	(-1.18199812579101e+001dB,6.19322583421798e+001°)
6.79203632616863e+008	(-1.18041580790975e+001dB,6.18805095515950e+001°)
6.80769358693419e+008	(-1.17883503250946e+001dB,6.18286848416415e+001°)
6.82338694141347e+008	(-1.17725580360093e+001dB,6.17767843178077e+001°)
6.83911647281106e+008	(-1.17567812519518e+001dB,6.17248080866914e+001°)
6.85488226452337e+008	(-1.17410200130338e+001dB,6.16727562560007e+001°)
6.87068440013907e+008	(-1.17252743593674e+001dB,6.16206289345581e+001°)
6.88652296343950e+008	(-1.17095443310644e+001dB,6.15684262323022e+001°)
6.90239803839915e+008	(-1.16938299682354e+001dB,6.15161482602905e+001°)
6.91830970918609e+008	(-1.16781313109887e+001dB,6.14637951307015e+001°)
6.93425806016241e+008	(-1.16624483994297e+001dB,6.14113669568373e+001°)
6.95024317588468e+008	(-1.16467812736597e+001dB,6.13588638531261e+001°)
6.96626514110439e+008	(-1.16311299737752e+001dB,6.13062859351249e+001°)
6.98232404076841e+008	(-1.16154945398669e+001dB,6.12536333195201e+001°)
6.99841996001942e+008	(-1.15998750120189e+001dB,6.12009061241321e+001°)
7.01455298419639e+008	(-1.15842714303077e+001dB,6.11481044679159e+001°)
7.03072319883500e+008	(-1.15686838348010e+001dB,6.10952284709644e+001°)
7.04693068966813e+008	(-1.15531122655574e+001dB,6.10422782545094e+001°)
7.06317554262627e+008	(-1.15375567626249e+001dB,6.09892539409246e+001°)
7.07945784383802e+008	(-1.15220173660402e+001dB,6.09361556537279e+001°)
7.09577767963053e+008	(-1.15064941158277e+001dB,6.08829835175829e+001°)
7.11213513652992e+008	(-1.14909870519987e+001dB,6.08297376583007e+001°)
7.12853030126182e+008	(-1.14754962145502e+001dB,6.07764182028431e+001°)
7.14496326075175e+008	(-1.14600216434641e+001dB,6.07230252793233e+001°)
7.16143410212563e+008	(-1.14445633787064e+001dB,6.06695590170086e+001°)
7.17794291271021e+008	(-1.14291214602257e+001dB,6.06160195463223e+001°)
7.19448978003358e+008	(-1.14136959279529e+001dB,6.05624069988447e+001°)
7.21107479182558e+008	(-1.13982868217998e+001dB,6.05087215073165e+001°)
7.22769803601828e+008	(-1.13828941816583e+001dB,6.04549632056390e+001°)
7.24435960074646e+008	(-1.13675180473994e+001dB,6.04011322288769e+001°)
7.26105957434810e+008	(-1.13521584588721e+001dB,6.03472287132599e+001°)
7.27779804536479e+008	(-1.13368154559026e+001dB,6.02932527961835e+001°)
7.29457510254223e+008	(-1.13214890782931e+001dB,6.02392046162120e+001°)
7.31139083483070e+008	(-1.13061793658211e+001dB,6.01850843130794e+001°)
7.32824533138556e+008	(-1.12908863582380e+001dB,6.01308920276908e+001°)
7.34513868156766e+008	(-1.12756100952685e+001dB,6.00766279021243e+001°)
7.36207097494387e+008	(-1.12603506166094e+001dB,6.00222920796325e+001°)
7.37904230128751e+008	(-1.12451079619287e+001dB,5.99678847046438e+001°)
7.39605275057887e+008	(-1.12298821708642e+001dB,5.99134059227635e+001°)
7.41310241300565e+008	(-1.12146732830231e+001dB,5.98588558807762e+001°)
7.43019137896348e+008	(-1.11994813379805e+001dB,5.98042347266461e+001°)
7.44731973905635e+008	(-1.11843063752788e+001dB,5.97495426095186e+001°)
7.46448758409712e+008	(-1.11691484344260e+001dB,5.96947796797222e+001°)
7.48169500510799e+008	(-1.11540075548955e+001dB,5.96399460887686e+001°)
7.49894209332099e+008	(-1.11388837761245e+001dB,5.95850419893550e+001°)
7.51622894017848e+008	(-1.11237771375131e+001dB,5.95300675353641e+001°)
7.53355563733359e+008	(-1.11086876784232e+001dB,5.94750228818667e+001°)
7.55092227665075e+008	(-1.10936154381779e+001dB,5.94199081851209e+001°)
7.56832895020615e+008	(-1.10785604560597e+001dB,5.93647236025749e+001°)
7.58577575028823e+008	(-1.10635227713101e+001dB,5.93094692928666e+001°)
7.60326276939820e+008	(-1.10485024231282e+001dB,5.92541454158255e+001°)
7.62079010025050e+008	(-1.10334994506697e+001dB,5.91987521324728e+001°)
7.63835783577327e+008	(-1.10185138930461e+001dB,5.91432896050233e+001°)
7.65596606910892e+008	(-1.10035457893232e+001dB,5.90877579968844e+001°)
7.67361489361454e+008	(-1.09885951785204e+001dB,5.90321574726593e+001°)
7.69130440286244e+008	(-1.09736620996094e+001dB,5.89764881981456e+001°)
7.70903469064063e+008	(-1.09587465915132e+001dB,5.89207503403369e+001°)
7.72680585095335e+008	(-1.09438486931053e+001dB,5.88649440674232e+001°)
7.74461797802150e+008	(-1.09289684432080e+001dB,5.88090695487919e+001°)
7.76247116628322e+008	(-1.09141058805921e+001dB,5.87531269550280e+001°)
7.78036551039433e+008	(-1.08992610439751e+001dB,5.86971164579143e+001°)
7.79830110522887e+008	(-1.08844339720206e+001dB,5.86410382304322e+001°)
7.81627804587957e+008	(-1.08696247033369e+001dB,5.85848924467622e+001°)
7.83429642765839e+008	(-1.08548332764762e+001dB,5.85286792822841e+001°)
7.85235634609698e+008	(-1.08400597299334e+001dB,5.84723989135772e+001°)
7.87045789694723e+008	(-1.08253041021449e+001dB,5.84160515184206e+001°)
7.88860117618178e+008	(-1.08105664314874e+001dB,5.83596372757938e+001°)
7.90678627999448e+008	(-1.07958467562773e+001dB,5.83031563658760e+001°)
7.92501330480094e+008	(-1.07811451147691e+001dB,5.82466089700472e+001°)
7.94328234723903e+008	(-1.07664615451545e+001dB,5.81899952708878e+001°)
7.96159350416939e+008	(-1.07517960855611e+001dB,5.81333154521784e+001°)
7.97994687267596e+008	(-1.07371487740519e+001dB,5.80765696988999e+001°)
7.99834255006647e+008	(-1.07225196486232e+001dB,5.80197581972341e+001°)
8.01678063387297e+008	(-1.07079087472045e+001dB,5.79628811345626e+001°)
8.03526122185234e+008	(-1.06933161076566e+001dB,5.79059386994669e+001°)
8.05378441198683e+008	(-1.06787417677710e+001dB,5.78489310817288e+001°)
8.07235030248453e+008	(-1.06641857652684e+001dB,5.77918584723294e+001°)
8.09095899177996e+008	(-1.06496481377980e+001dB,5.77347210634488e+001°)
8.10961057853454e+008	(-1.06351289229359e+001dB,5.76775190484665e+001°)
8.12830516163711e+008	(-1.06206281581845e+001dB,5.76202526219599e+001°)
8.14704284020451e+008	(-1.06061458809708e+001dB,5.75629219797045e+001°)
8.16582371358203e+008	(-1.05916821286458e+001dB,5.75055273186737e+001°)
8.18464788134399e+008	(-1.05772369384830e+001dB,5.74480688370372e+001°)
8.20351544329427e+008	(-1.05628103476774e+001dB,5.73905467341612e+001°)
8.22242649946679e+008	(-1.05484023933446e+001dB,5.73329612106074e+001°)
8.24138115012609e+008	(-1.05340131125191e+001dB,5.72753124681325e+001°)
8.26037949576784e+008	(-1.05196425421538e+001dB,5.72176007096870e+001°)
8.27942163711939e+008	(-1.05052907191185e+001dB,5.71598261394151e+001°)
8.29850767514026e+008	(-1.04909576801987e+001dB,5.71019889626528e+001°)
8.31763771102274e+008	(-1.04766434620947e+001dB,5.70440893859281e+001°)
8.33681184619236e+008	(-1.04623481014204e+001dB,5.69861276169592e+001°)
8.35603018230849e+008	(-1.04480716347022e+001dB,5.69281038646535e+001°)
8.37529282126482e+008	(-1.04338140983775e+001dB,5.68700183391071e+001°)
8.39459986518996e+008	(-1.04195755287940e+001dB,5.68118712516031e+001°)
8.41395141644793e+008	(-1.04053559622085e+001dB,5.67536628146106e+001°)
8.43334757763872e+008	(-1.03911554347855e+001dB,5.66953932417835e+001°)
8.45278845159886e+008	(-1.03769739825963e+001dB,5.66370627479591e+001°)
8.47227414140191e+008	(-1.03628116416176e+001dB,5.65786715491568e+001°)
8.49180475035908e+008	(-1.03486684477306e+001dB,5.65202198625767e+001°)
8.51138038201969e+008	(-1.03345444367200e+001dB,5.64617079065982e+001°)
8.53100114017181e+008	(-1.03204396442723e+001dB,5.64031359007780e+001°)
8.55066712884274e+008	(-1.03063541059750e+001dB,5.63445040658496e+001°)
8.57037845229959e+008	(-1.02922878573156e+001dB,5.62858126237205e+001°)
8.59013521504985e+008	(-1.02782409336802e+001dB,5.62270617974711e+001°)
8.60993752184188e+008	(-1.02642133703524e+001dB,5.61682518113532e+001°)
8.62978547766557e+008	(-1.02502052025122e+001dB,5.61093828907876e+001°)
8.64967918775279e+008	(-1.02362164652348e+001dB,5.60504552623625e+001°)
8.66961875757801e+008	(-1.02222471934895e+001dB,5.59914691538320e+001°)
8.68960429285886e+008	(-1.02082974221386e+001dB,5.59324247941138e+001°)
8.70963589955663e+008	(-1.01943671859362e+001dB,5.58733224132869e+001°)
8.72971368387693e+008	(-1.01804565195269e+001dB,5.58141622425899e+001°)
8.74983775227017e+008	(-1.01665654574448e+001dB,5.57549445144192e+001°)
8.77000821143214e+008	(-1.01526940341125e+001dB,5.56956694623261e+001°)
8.79022516830463e+008	(-1.01388422838397e+001dB,5.56363373210152e+001°)
8.81048873007592e+008	(-1.01250102408222e+001dB,5.55769483263415e+001°)
8.83079900418139e+008	(-1.01111979391405e+001dB,5.55175027153087e+001°)
8.85115609830411e+008	(-1.00974054127591e+001dB,5.54580007260666e+001°)
8.87156012037536e+008	(-1.00836326955251e+001dB,5.53984425979081e+001°)
8.89201117857522e+008	(-1.00698798211669e+001dB,5.53388285712676e+001°)
8.91250938133318e+008	(-1.00561468232934e+001dB,5.52791588877178e+001°)
8.93305483732867e+008	(-1.00424337353925e+001dB,5.52194337899673e+001°)
8.95364765549164e+008	(-1.00287405908302e+001dB,5.51596535218581e+001°)
8.97428794500318e+008	(-1.00150674228496e+001dB,5.50998183283622e+001°)
8.99497581529604e+008	(-1.00014142645693e+001dB,5.50399284555795e+001°)
9.01571137605524e+008	(-9.98778114898264e+000dB,5.49799841507350e+001°)
9.03649473721868e+008	(-9.97416810895641e+000dB,5.49199856621753e+001°)
9.05732600897765e+008	(-9.96057517722976e+000dB,5.48599332393660e+001°)
9.07820530177750e+008	(-9.94700238641306e+000dB,5.47998271328889e+001°)
9.09913272631815e+008	(-9.93344976898675e+000dB,5.47396675944384e+001°)
9.12010839355472e+008	(-9.91991735730023e+000dB,5.46794548768186e+001°)
9.14113241469811e+008	(-9.90640518357072e+000dB,5.46191892339407e+001°)
9.16220490121560e+008	(-9.89291327988212e+000dB,5.45588709208185e+001°)
9.18332596483140e+008	(-9.87944167818391e+000dB,5.44985001935667e+001°)
9.20449571752729e+008	(-9.86599041028998e+000dB,5.44380773093958e+001°)
9.22571427154320e+008	(-9.85255950787758e+000dB,5.43776025266100e+001°)
9.24698173937778e+008	(-9.83914900248613e+000dB,5.43170761046034e+001°)
9.26829823378904e+008	(-9.82575892551614e+000dB,5.42564983038563e+001°)
9.28966386779490e+008	(-9.81238930822807e+000dB,5.41958693859315e+001°)
9.31107875467383e+008	(-9.79904018174125e+000dB,5.41351896134713e+001°)
9.33254300796542e+008	(-9.78571157703272e+000dB,5.40744592501927e+001°)
9.35405674147102e+008	(-9.77240352493618e+000dB,5.40136785608850e+001°)
9.37562006925429e+008	(-9.75911605614080e+000dB,5.39528478114050e+001°)
9.39723310564186e+008	(-9.74584920119020e+000dB,5.38919672686735e+001°)
9.41889596522388e+008	(-9.73260299048133e+000dB,5.38310372006712e+001°)
9.44060876285469e+008	(-9.71937745426330e+000dB,5.37700578764351e+001°)
9.46237161365338e+008	(-9.70617262263637e+000dB,5.37090295660539e+001°)
9.48418463300441e+008	(-9.69298852555083e+000dB,5.36479525406646e+001°)
9.50604793655824e+008	(-9.67982519280588e+000dB,5.35868270724478e+001°)
9.52796164023194e+008	(-9.66668265404858e+000dB,5.35256534346234e+001°)
9.54992586020977e+008	(-9.65356093877272e+000dB,5.34644319014474e+001°)
9.57194071294384e+008	(-9.64046007631780e+000dB,5.34031627482060e+001°)
9.59400631515471e+008	(-9.62738009586792e+000dB,5.33418462512124e+001°)
9.61612278383202e+008	(-9.61432102645067e+000dB,5.32804826878020e+001°)
9.63829023623507e+008	(-9.60128289693610e+000dB,5.32190723363280e+001°)
9.66050878989348e+008	(-9.58826573603568e+000dB,5.31576154761567e+001°)
9.68277856260783e+008	(-9.57526957230114e+000dB,5.30961123876629e+001°)
9.70509967245022e+008	(-9.56229443412352e+000dB,5.30345633522254e+001°)
9.72747223776497e+008	(-9.54934034973200e+000dB,5.29729686522227e+001°)
9.74989637716917e+008	(-9.53640734719295e+000dB,5.29113285710272e+001°)
9.77237220955340e+008	(-9.52349545440881e+000dB,5.28496433930011e+001°)
9.79489985408227e+008	(-9.51060469911708e+000dB,5.27879134034915e+001°)
9.81747943019511e+008	(-9.49773510888926e+000dB,5.27261388888255e+001°)
9.84011105760660e+008	(-9.48488671112980e+000dB,5.26643201363049e+001°)
9.86279485630735e+008	(-9.47205953307512e+000dB,5.26024574342013e+001°)
9.88553094656463e+008	(-9.45925360179248e+000dB,5.25405510717514e+001°)
9.90831944892290e+008	(-9.44646894417908e+000dB,5.24786013391513e+001°)
9.93116048420455e+008	(-9.43370558696094e+000dB,5.24166085275515e+001°)
9.95405417351047e+008	(-9.42096355669191e+000dB,5.23545729290518e+001°)
9.97700063822073e+008	(-9.40824287975269e+000dB,5.22924948366957e+001°)
1.00000000000000e+009	(-9.39554358234713e+000dB,5.22303745444524e+001°)
Step Information: Rl=13.8  (Run: 2/3)
1.00000000000000e+000	(3.28645629309127e+001dB,-1.79999189546453e+002°)
1.00230523807790e+000	(3.28645629309675e+001dB,-1.79999218648587e+002°)
1.00461579027840e+000	(3.28645629309722e+001dB,-1.79999247746578e+002°)
1.00693166885180e+000	(3.28645629310227e+001dB,-1.79999276840580e+002°)
1.00925288607668e+000	(3.28645629310710e+001dB,-1.79999305930749e+002°)
1.01157945425990e+000	(3.28645629311172e+001dB,-1.79999335017238e+002°)
1.01391138573668e+000	(3.28645629311612e+001dB,-1.79999364100201e+002°)
1.01624869287070e+000	(3.28645629311550e+001dB,-1.79999393179792e+002°)
1.01859138805412e+000	(3.28645629311947e+001dB,-1.79999422256167e+002°)
1.02093948370768e+000	(3.28645629312323e+001dB,-1.79999451329478e+002°)
1.02329299228075e+000	(3.28645629312676e+001dB,-1.79999480399880e+002°)
1.02565192625141e+000	(3.28645629313009e+001dB,-1.79999509467527e+002°)
1.02801629812647e+000	(3.28645629312839e+001dB,-1.79999538532574e+002°)
1.03038612044162e+000	(3.28645629313128e+001dB,-1.79999567595173e+002°)
1.03276140576140e+000	(3.28645629313395e+001dB,-1.79999596655481e+002°)
1.03514216667934e+000	(3.28645629313641e+001dB,-1.79999625713650e+002°)
1.03752841581801e+000	(3.28645629313866e+001dB,-1.79999654769834e+002°)
1.03992016582906e+000	(3.28645629313588e+001dB,-1.79999683824188e+002°)
1.04231742939330e+000	(3.28645629313649e+001dB,-1.79999712876865e+002°)
1.04472021922080e+000	(3.28645629313809e+001dB,-1.79999741928021e+002°)
1.04712854805090e+000	(3.28645629313947e+001dB,-1.79999770977808e+002°)
1.04954242865232e+000	(3.28645629313584e+001dB,-1.79999800026381e+002°)
1.05196187382322e+000	(3.28645629313679e+001dB,-1.79999829073893e+002°)
1.05438689639126e+000	(3.28645629313753e+001dB,-1.79999858120500e+002°)
1.05681750921366e+000	(3.28645629313805e+001dB,-1.79999887166354e+002°)
1.05925372517729e+000	(3.28645629313836e+001dB,-1.79999916211610e+002°)
1.06169555719872e+000	(3.28645629313364e+001dB,-1.79999945256421e+002°)
1.06414301822431e+000	(3.28645629313352e+001dB,-1.79999974300943e+002°)
1.06659612123026e+000	(3.28645629313318e+001dB,1.79999996654672e+002°)
1.06905487922266e+000	(3.28645629313263e+001dB,1.79999967610269e+002°)
1.07151930523761e+000	(3.28645629312225e+001dB,1.79999938565695e+002°)
1.07398941234124e+000	(3.28645629312126e+001dB,1.79999909520794e+002°)
1.07646521362983e+000	(3.28645629312007e+001dB,1.79999880475414e+002°)
1.07894672222983e+000	(3.28645629311865e+001dB,1.79999851429401e+002°)
1.08143395129794e+000	(3.28645629311702e+001dB,1.79999822382599e+002°)
1.08392691402120e+000	(3.28645629311037e+001dB,1.79999793334856e+002°)
1.08642562361706e+000	(3.28645629310831e+001dB,1.79999764286017e+002°)
1.08893009333343e+000	(3.28645629310604e+001dB,1.79999735235928e+002°)
1.09144033644876e+000	(3.28645629310354e+001dB,1.79999706184436e+002°)
1.09395636627209e+000	(3.28645629309603e+001dB,1.79999677131386e+002°)
1.09647819614318e+000	(3.28645629309311e+001dB,1.79999648076624e+002°)
1.09900583943252e+000	(3.28645629308997e+001dB,1.79999619019996e+002°)
1.10153930954141e+000	(3.28645629308662e+001dB,1.79999589961348e+002°)
1.10407861990207e+000	(3.28645629307825e+001dB,1.79999560900527e+002°)
1.10662378397766e+000	(3.28645629307446e+001dB,1.79999531837377e+002°)
1.10917481526240e+000	(3.28645629307046e+001dB,1.79999502771745e+002°)
1.11173172728159e+000	(3.28645629306624e+001dB,1.79999473703477e+002°)
1.11429453359173e+000	(3.28645629305700e+001dB,1.79999444632418e+002°)
1.11686324778056e+000	(3.28645629305235e+001dB,1.79999415558415e+002°)
1.11943788346715e+000	(3.28645629304749e+001dB,1.79999386481313e+002°)
1.12201845430196e+000	(3.28645629304241e+001dB,1.79999357400959e+002°)
1.12460497396692e+000	(3.28645629303230e+001dB,1.79999328317197e+002°)
1.12719745617551e+000	(3.28645629302679e+001dB,1.79999299229875e+002°)
1.12979591467280e+000	(3.28645629302106e+001dB,1.79999270138836e+002°)
1.13240036323556e+000	(3.28645629301511e+001dB,1.79999241043929e+002°)
1.13501081567231e+000	(3.28645629300414e+001dB,1.79999211944997e+002°)
1.13762728582343e+000	(3.28645629299775e+001dB,1.79999182841887e+002°)
1.14024978756117e+000	(3.28645629299115e+001dB,1.79999153734445e+002°)
1.14287833478977e+000	(3.28645629298434e+001dB,1.79999124622516e+002°)
1.14551294144553e+000	(3.28645629297250e+001dB,1.79999095505945e+002°)
1.14815362149688e+000	(3.28645629296524e+001dB,1.79999066384579e+002°)
1.15080038894443e+000	(3.28645629295777e+001dB,1.79999037258263e+002°)
1.15345325782109e+000	(3.28645629295008e+001dB,1.79999008126843e+002°)
1.15611224219210e+000	(3.28645629293737e+001dB,1.79998978990164e+002°)
1.15877735615512e+000	(3.28645629292925e+001dB,1.79998949848072e+002°)
1.16144861384034e+000	(3.28645629292090e+001dB,1.79998920700412e+002°)
1.16412602941049e+000	(3.28645629291234e+001dB,1.79998891547029e+002°)
1.16680961706096e+000	(3.28645629289875e+001dB,1.79998862387770e+002°)
1.16949939101987e+000	(3.28645629288976e+001dB,1.79998833222479e+002°)
1.17219536554813e+000	(3.28645629288054e+001dB,1.79998804051002e+002°)
1.17489755493953e+000	(3.28645629286629e+001dB,1.79998774873185e+002°)
1.17760597352080e+000	(3.28645629285664e+001dB,1.79998745688871e+002°)
1.18032063565173e+000	(3.28645629284676e+001dB,1.79998716497908e+002°)
1.18304155572516e+000	(3.28645629283666e+001dB,1.79998687300139e+002°)
1.18576874816716e+000	(3.28645629282153e+001dB,1.79998658095411e+002°)
1.18850222743702e+000	(3.28645629281100e+001dB,1.79998628883568e+002°)
1.19124200802737e+000	(3.28645629280024e+001dB,1.79998599664455e+002°)
