Freq.	V(vf)
2.30144181740847e+000	(2.47197808078708e+001dB,1.79997230977450e+002°)
2.30674718872003e+000	(2.47197808077027e+001dB,1.79997210672392e+002°)
2.31206479017555e+000	(2.47197808075334e+001dB,1.79997190352544e+002°)
2.31739464996844e+000	(2.47197808073630e+001dB,1.79997170017800e+002°)
2.32273679635706e+000	(2.47197808071914e+001dB,1.79997149668052e+002°)
2.32809125766496e+000	(2.47197808070187e+001dB,1.79997129303192e+002°)
2.33345806228096e+000	(2.47197808068448e+001dB,1.79997108923111e+002°)
2.33883723865931e+000	(2.47197808066698e+001dB,1.79997088527702e+002°)
2.34422881531988e+000	(2.47197808064735e+001dB,1.79997068116857e+002°)
2.34963282084826e+000	(2.47197808062962e+001dB,1.79997047690468e+002°)
2.35504928389597e+000	(2.47197808061177e+001dB,1.79997027248425e+002°)
2.36047823318053e+000	(2.47197808059380e+001dB,1.79997006790622e+002°)
2.36591969748571e+000	(2.47197808057572e+001dB,1.79996986316948e+002°)
2.37137370566161e+000	(2.47197808055752e+001dB,1.79996965827297e+002°)
2.37684028662483e+000	(2.47197808053920e+001dB,1.79996945321558e+002°)
2.38231946935864e+000	(2.47197808052076e+001dB,1.79996924799624e+002°)
2.38781128291313e+000	(2.47197808050221e+001dB,1.79996904261386e+002°)
2.39331575640534e+000	(2.47197808048152e+001dB,1.79996883706734e+002°)
2.39883291901944e+000	(2.47197808046272e+001dB,1.79996863135560e+002°)
2.40436280000689e+000	(2.47197808044381e+001dB,1.79996842547754e+002°)
2.40990542868655e+000	(2.47197808042276e+001dB,1.79996821943208e+002°)
2.41546083444489e+000	(2.47197808040361e+001dB,1.79996801321813e+002°)
2.42102904673613e+000	(2.47197808038434e+001dB,1.79996780683458e+002°)
2.42661009508237e+000	(2.47197808036494e+001dB,1.79996760028035e+002°)
2.43220400907377e+000	(2.47197808034542e+001dB,1.79996739355433e+002°)
2.43781081836870e+000	(2.47197808032579e+001dB,1.79996718665545e+002°)
2.44343055269392e+000	(2.47197808030401e+001dB,1.79996697958258e+002°)
2.44906324184470e+000	(2.47197808028413e+001dB,1.79996677233465e+002°)
2.45470891568498e+000	(2.47197808026412e+001dB,1.79996656491055e+002°)
2.46036760414758e+000	(2.47197808024400e+001dB,1.79996635730918e+002°)
2.46603933723429e+000	(2.47197808022374e+001dB,1.79996614952943e+002°)
2.47172414501608e+000	(2.47197808020337e+001dB,1.79996594157022e+002°)
2.47742205763324e+000	(2.47197808018085e+001dB,1.79996573343043e+002°)
2.48313310529552e+000	(2.47197808016022e+001dB,1.79996552510897e+002°)
2.48885731828234e+000	(2.47197808013897e+001dB,1.79996531660472e+002°)
2.49459472694290e+000	(2.47197808011809e+001dB,1.79996510791658e+002°)
2.50034536169638e+000	(2.47197808009508e+001dB,1.79996489904345e+002°)
2.50610925303206e+000	(2.47197808007395e+001dB,1.79996468998422e+002°)
2.51188643150953e+000	(2.47197808005068e+001dB,1.79996448073777e+002°)
2.51767692775880e+000	(2.47197808002929e+001dB,1.79996427130301e+002°)
2.52348077248052e+000	(2.47197808000778e+001dB,1.79996406167882e+002°)
2.52929799644609e+000	(2.47197807998614e+001dB,1.79996385186409e+002°)
2.53512863049786e+000	(2.47197807996236e+001dB,1.79996364185770e+002°)
2.54097270554925e+000	(2.47197807994047e+001dB,1.79996343165854e+002°)
2.54683025258499e+000	(2.47197807991844e+001dB,1.79996322126551e+002°)
2.55270130266119e+000	(2.47197807989427e+001dB,1.79996301067747e+002°)
2.55858588690559e+000	(2.47197807987198e+001dB,1.79996279989333e+002°)
2.56448403651766e+000	(2.47197807984957e+001dB,1.79996258891195e+002°)
2.57039578276881e+000	(2.47197807982702e+001dB,1.79996237773222e+002°)
2.57632115700252e+000	(2.47197807980233e+001dB,1.79996216635302e+002°)
2.58226019063454e+000	(2.47197807977952e+001dB,1.79996195477323e+002°)
2.58821291515304e+000	(2.47197807975657e+001dB,1.79996174299173e+002°)
2.59417936211876e+000	(2.47197807973149e+001dB,1.79996153100740e+002°)
2.60015956316522e+000	(2.47197807970828e+001dB,1.79996131881910e+002°)
2.60615354999884e+000	(2.47197807968493e+001dB,1.79996110642573e+002°)
2.61216135439915e+000	(2.47197807965944e+001dB,1.79996089382614e+002°)
2.61818300821893e+000	(2.47197807963583e+001dB,1.79996068101922e+002°)
2.62421854338439e+000	(2.47197807961208e+001dB,1.79996046800383e+002°)
2.63026799189533e+000	(2.47197807958619e+001dB,1.79996025477884e+002°)
2.63633138582532e+000	(2.47197807956217e+001dB,1.79996004134313e+002°)
2.64240875732189e+000	(2.47197807953600e+001dB,1.79995982769557e+002°)
2.64850013860664e+000	(2.47197807951171e+001dB,1.79995961383501e+002°)
2.65460556197548e+000	(2.47197807948527e+001dB,1.79995939976033e+002°)
2.66072505979875e+000	(2.47197807946070e+001dB,1.79995918547039e+002°)
2.66685866452142e+000	(2.47197807943348e+001dB,1.79995897096406e+002°)
2.67300640866325e+000	(2.47197807940864e+001dB,1.79995875624020e+002°)
2.67916832481897e+000	(2.47197807938366e+001dB,1.79995854129766e+002°)
2.68534444565845e+000	(2.47197807935652e+001dB,1.79995832613532e+002°)
2.69153480392686e+000	(2.47197807932924e+001dB,1.79995811075202e+002°)
2.69773943244486e+000	(2.47197807930384e+001dB,1.79995789514663e+002°)
2.70395836410878e+000	(2.47197807927628e+001dB,1.79995767931801e+002°)
2.71019163189078e+000	(2.47197807925059e+001dB,1.79995746326501e+002°)
2.71643926883902e+000	(2.47197807922275e+001dB,1.79995724698648e+002°)
2.72270130807785e+000	(2.47197807919678e+001dB,1.79995703048128e+002°)
2.72897778280798e+000	(2.47197807916865e+001dB,1.79995681374826e+002°)
2.73526872630665e+000	(2.47197807914239e+001dB,1.79995659678627e+002°)
2.74157417192782e+000	(2.47197807911398e+001dB,1.79995637959416e+002°)
2.74789415310234e+000	(2.47197807908743e+001dB,1.79995616217078e+002°)
2.75422870333811e+000	(2.47197807905872e+001dB,1.79995594451497e+002°)
2.76057785622028e+000	(2.47197807903188e+001dB,1.79995572662559e+002°)
2.76694164541145e+000	(2.47197807900288e+001dB,1.79995550850147e+002°)
2.77332010465178e+000	(2.47197807897374e+001dB,1.79995529014147e+002°)
2.77971326775923e+000	(2.47197807894646e+001dB,1.79995507154442e+002°)
2.78612116862971e+000	(2.47197807891702e+001dB,1.79995485270916e+002°)
2.79254384123727e+000	(2.47197807888944e+001dB,1.79995463363453e+002°)
2.79898131963430e+000	(2.47197807885970e+001dB,1.79995441431938e+002°)
2.80543363795165e+000	(2.47197807883182e+001dB,1.79995419476254e+002°)
2.81190083039888e+000	(2.47197807880178e+001dB,1.79995397496284e+002°)
2.81838293126439e+000	(2.47197807877160e+001dB,1.79995375491912e+002°)
2.82487997491564e+000	(2.47197807874327e+001dB,1.79995353463021e+002°)
2.83139199579931e+000	(2.47197807871227e+001dB,1.79995331409495e+002°)
2.83791902844149e+000	(2.47197807868163e+001dB,1.79995309331217e+002°)
2.84446110744785e+000	(2.47197807865284e+001dB,1.79995287228069e+002°)
2.85101826750384e+000	(2.47197807862189e+001dB,1.79995265099935e+002°)
2.85759054337488e+000	(2.47197807859280e+001dB,1.79995242946696e+002°)
2.86417796990651e+000	(2.47197807856154e+001dB,1.79995220768236e+002°)
2.87078058202462e+000	(2.47197807853013e+001dB,1.79995198564437e+002°)
2.87739841473560e+000	(2.47197807850056e+001dB,1.79995176335182e+002°)
2.88403150312654e+000	(2.47197807846884e+001dB,1.79995154080352e+002°)
2.89067988236541e+000	(2.47197807843695e+001dB,1.79995131799829e+002°)
2.89734358770125e+000	(2.47197807840693e+001dB,1.79995109493495e+002°)
2.90402265446438e+000	(2.47197807837472e+001dB,1.79995087161233e+002°)
2.91071711806654e+000	(2.47197807834236e+001dB,1.79995064802923e+002°)
2.91742701400110e+000	(2.47197807831186e+001dB,1.79995042418447e+002°)
2.92415237784327e+000	(2.47197807827918e+001dB,1.79995020007687e+002°)
2.93089324525025e+000	(2.47197807824634e+001dB,1.79994997570523e+002°)
2.93764965196146e+000	(2.47197807821334e+001dB,1.79994975106837e+002°)
2.94442163379869e+000	(2.47197807818018e+001dB,1.79994952616509e+002°)
2.95120922666631e+000	(2.47197807814887e+001dB,1.79994930099421e+002°)
2.95801246655147e+000	(2.47197807811538e+001dB,1.79994907555452e+002°)
2.96483138952427e+000	(2.47197807808173e+001dB,1.79994884984484e+002°)
2.97166603173795e+000	(2.47197807804842e+001dB,1.79994862386397e+002°)
2.97851642942912e+000	(2.47197807801645e+001dB,1.79994839761070e+002°)
2.98538261891789e+000	(2.47197807798230e+001dB,1.79994817108385e+002°)
2.99226463660812e+000	(2.47197807794749e+001dB,1.79994794428220e+002°)
2.99916251898758e+000	(2.47197807791301e+001dB,1.79994771720456e+002°)
3.00607630262816e+000	(2.47197807788037e+001dB,1.79994748984971e+002°)
3.01300602418605e+000	(2.47197807784556e+001dB,1.79994726221647e+002°)
3.01995172040194e+000	(2.47197807780856e+001dB,1.79994703430362e+002°)
3.02691342810123e+000	(2.47197807777542e+001dB,1.79994680610994e+002°)
3.03389118419420e+000	(2.47197807774010e+001dB,1.79994657763424e+002°)
3.04088502567620e+000	(2.47197807770460e+001dB,1.79994634887530e+002°)
3.04789498962791e+000	(2.47197807766894e+001dB,1.79994611983191e+002°)
3.05492111321544e+000	(2.47197807763310e+001dB,1.79994589050284e+002°)
3.06196343369060e+000	(2.47197807759709e+001dB,1.79994566088690e+002°)
3.06902198839108e+000	(2.47197807756292e+001dB,1.79994543098285e+002°)
3.07609681474063e+000	(2.47197807752656e+001dB,1.79994520078949e+002°)
3.08318795024928e+000	(2.47197807749003e+001dB,1.79994497030558e+002°)
3.09029543251351e+000	(2.47197807745332e+001dB,1.79994473952991e+002°)
3.09741929921650e+000	(2.47197807741643e+001dB,1.79994450846126e+002°)
3.10455958812828e+000	(2.47197807737937e+001dB,1.79994427709840e+002°)
3.11171633710594e+000	(2.47197807734213e+001dB,1.79994404544010e+002°)
3.11888958409386e+000	(2.47197807730471e+001dB,1.79994381348513e+002°)
3.12607936712388e+000	(2.47197807726712e+001dB,1.79994358123227e+002°)
3.13328572431551e+000	(2.47197807722934e+001dB,1.79994334868028e+002°)
3.14050869387614e+000	(2.47197807719088e+001dB,1.79994311582794e+002°)
3.14774831410124e+000	(2.47197807715275e+001dB,1.79994288267399e+002°)
3.15500462337455e+000	(2.47197807711442e+001dB,1.79994264921722e+002°)
3.16227766016830e+000	(2.47197807707592e+001dB,1.79994241545638e+002°)
3.16956746304341e+000	(2.47197807703723e+001dB,1.79994218139024e+002°)
3.17687407064969e+000	(2.47197807699837e+001dB,1.79994194701754e+002°)
3.18419752172604e+000	(2.47197807695931e+001dB,1.79994171233705e+002°)
3.19153785510068e+000	(2.47197807692007e+001dB,1.79994147734753e+002°)
3.19889510969132e+000	(2.47197807688064e+001dB,1.79994124204773e+002°)
3.20626932450538e+000	(2.47197807684103e+001dB,1.79994100643639e+002°)
3.21366053864023e+000	(2.47197807680123e+001dB,1.79994077051228e+002°)
3.22106879128335e+000	(2.47197807675922e+001dB,1.79994053427414e+002°)
3.22849412171255e+000	(2.47197807671904e+001dB,1.79994029772072e+002°)
3.23593656929620e+000	(2.47197807667867e+001dB,1.79994006085077e+002°)
3.24339617349341e+000	(2.47197807663811e+001dB,1.79993982366302e+002°)
3.25087297385426e+000	(2.47197807659736e+001dB,1.79993958615622e+002°)
3.25836701002000e+000	(2.47197807655641e+001dB,1.79993934832912e+002°)
3.26587832172327e+000	(2.47197807651326e+001dB,1.79993911018044e+002°)
3.27340694878830e+000	(2.47197807647193e+001dB,1.79993887170894e+002°)
3.28095293113110e+000	(2.47197807642990e+001dB,1.79993863291334e+002°)
3.28851630875974e+000	(2.47197807638818e+001dB,1.79993839379237e+002°)
3.29609712177449e+000	(2.47197807634425e+001dB,1.79993815434478e+002°)
3.30369541036806e+000	(2.47197807630213e+001dB,1.79993791456929e+002°)
3.31131121482582e+000	(2.47197807625982e+001dB,1.79993767446462e+002°)
3.31894457552601e+000	(2.47197807621730e+001dB,1.79993743402951e+002°)
3.32659553293996e+000	(2.47197807617459e+001dB,1.79993719326269e+002°)
3.33426412763226e+000	(2.47197807613168e+001dB,1.79993695216287e+002°)
3.34195040026105e+000	(2.47197807608655e+001dB,1.79993671072877e+002°)
3.34965439157819e+000	(2.47197807604323e+001dB,1.79993646895912e+002°)
3.35737614242946e+000	(2.47197807599971e+001dB,1.79993622685264e+002°)
3.36511569375482e+000	(2.47197807595599e+001dB,1.79993598440804e+002°)
3.37287308658860e+000	(2.47197807591005e+001dB,1.79993574162403e+002°)
3.38064836205972e+000	(2.47197807586592e+001dB,1.79993549849933e+002°)
3.38844156139193e+000	(2.47197807582158e+001dB,1.79993525503266e+002°)
3.39625272590399e+000	(2.47197807577703e+001dB,1.79993501122271e+002°)
3.40408189700991e+000	(2.47197807573026e+001dB,1.79993476706819e+002°)
3.41192911621919e+000	(2.47197807568530e+001dB,1.79993452256782e+002°)
3.41979442513699e+000	(2.47197807563962e+001dB,1.79993427772029e+002°)
3.42767786546441e+000	(2.47197807559222e+001dB,1.79993403252431e+002°)
3.43557947899865e+000	(2.47197807554663e+001dB,1.79993378697858e+002°)
3.44349930763329e+000	(2.47197807549880e+001dB,1.79993354108179e+002°)
3.45143739335847e+000	(2.47197807545278e+001dB,1.79993329483265e+002°)
3.45939377826112e+000	(2.47197807540453e+001dB,1.79993304822984e+002°)
3.46736850452522e+000	(2.47197807535808e+001dB,1.79993280127206e+002°)
3.47536161443196e+000	(2.47197807530940e+001dB,1.79993255395799e+002°)
3.48337315036002e+000	(2.47197807526252e+001dB,1.79993230628634e+002°)
3.49140315478576e+000	(2.47197807521340e+001dB,1.79993205825578e+002°)
3.49945167028347e+000	(2.47197807516608e+001dB,1.79993180986500e+002°)
3.50751873952558e+000	(2.47197807511854e+001dB,1.79993156111268e+002°)
3.51560440528288e+000	(2.47197807506877e+001dB,1.79993131199750e+002°)
3.52370871042477e+000	(2.47197807502079e+001dB,1.79993106251815e+002°)
3.53183169791947e+000	(2.47197807497057e+001dB,1.79993081267330e+002°)
3.53997341083425e+000	(2.47197807492214e+001dB,1.79993056246163e+002°)
3.54813389233565e+000	(2.47197807487148e+001dB,1.79993031188180e+002°)
3.55631318568975e+000	(2.47197807482210e+001dB,1.79993006093250e+002°)
3.56451133426234e+000	(2.47197807476897e+001dB,1.79992980961238e+002°)
3.57272838151919e+000	(2.47197807471964e+001dB,1.79992955792013e+002°)
3.58096437102626e+000	(2.47197807466807e+001dB,1.79992930585439e+002°)
3.58921934644995e+000	(2.47197807461828e+001dB,1.79992905341384e+002°)
3.59749335155732e+000	(2.47197807456625e+001dB,1.79992880059714e+002°)
3.60578643021632e+000	(2.47197807451399e+001dB,1.79992854740295e+002°)
3.61409862639603e+000	(2.47197807446351e+001dB,1.79992829382993e+002°)
3.62242998416688e+000	(2.47197807441078e+001dB,1.79992803987672e+002°)
3.63078054770091e+000	(2.47197807435983e+001dB,1.79992778554199e+002°)
3.63915036127196e+000	(2.47197807430664e+001dB,1.79992753082439e+002°)
3.64753946925597e+000	(2.47197807425320e+001dB,1.79992727572256e+002°)
3.65594791613114e+000	(2.47197807419953e+001dB,1.79992702023515e+002°)
3.66437574647823e+000	(2.47197807414764e+001dB,1.79992676436082e+002°)
3.67282300498074e+000	(2.47197807409350e+001dB,1.79992650809819e+002°)
3.68128973642521e+000	(2.47197807403861e+001dB,1.79992625144592e+002°)
3.68977598570139e+000	(2.47197807398599e+001dB,1.79992599440264e+002°)
3.69828179780255e+000	(2.47197807393112e+001dB,1.79992573696699e+002°)
3.70680721782565e+000	(2.47197807387601e+001dB,1.79992547913761e+002°)
3.71535229097161e+000	(2.47197807382066e+001dB,1.79992522091312e+002°)
3.72391706254557e+000	(2.47197807376505e+001dB,1.79992496229216e+002°)
3.73250157795709e+000	(2.47197807370921e+001dB,1.79992470327336e+002°)
3.74110588272042e+000	(2.47197807365513e+001dB,1.79992444385535e+002°)
3.74973002245472e+000	(2.47197807359878e+001dB,1.79992418403674e+002°)
3.75837404288433e+000	(2.47197807354219e+001dB,1.79992392381617e+002°)
3.76703798983897e+000	(2.47197807348535e+001dB,1.79992366319224e+002°)
3.77572190925405e+000	(2.47197807342825e+001dB,1.79992340216359e+002°)
3.78442584717082e+000	(2.47197807337292e+001dB,1.79992314072882e+002°)
3.79314984973670e+000	(2.47197807331532e+001dB,1.79992287888655e+002°)
3.80189396320550e+000	(2.47197807325696e+001dB,1.79992261663539e+002°)
3.81065823393761e+000	(2.47197807319885e+001dB,1.79992235397396e+002°)
3.81944270840035e+000	(2.47197807313846e+001dB,1.79992209090085e+002°)
3.82824743316811e+000	(2.47197807307984e+001dB,1.79992182741468e+002°)
3.83707245492267e+000	(2.47197807302095e+001dB,1.79992156351404e+002°)
3.84591782045342e+000	(2.47197807296180e+001dB,1.79992129919754e+002°)
3.85478357665760e+000	(2.47197807290441e+001dB,1.79992103446378e+002°)
3.86366977054057e+000	(2.47197807284474e+001dB,1.79992076931135e+002°)
3.87257644921605e+000	(2.47197807278480e+001dB,1.79992050373885e+002°)
3.88150365990636e+000	(2.47197807272460e+001dB,1.79992023774486e+002°)
3.89045144994269e+000	(2.47197807266414e+001dB,1.79991997132799e+002°)
3.89941986676531e+000	(2.47197807260340e+001dB,1.79991970448681e+002°)
3.90840895792390e+000	(2.47197807254240e+001dB,1.79991943721991e+002°)
3.91741877107771e+000	(2.47197807248063e+001dB,1.79991916952588e+002°)
3.92644935399588e+000	(2.47197807241909e+001dB,1.79991890140329e+002°)
3.93550075455765e+000	(2.47197807235526e+001dB,1.79991863285072e+002°)
3.94457302075266e+000	(2.47197807229116e+001dB,1.79991836386675e+002°)
3.95366620068116e+000	(2.47197807222880e+001dB,1.79991809444996e+002°)
3.96278034255427e+000	(2.47197807216616e+001dB,1.79991782459891e+002°)
3.97191549469428e+000	(2.47197807210325e+001dB,1.79991755431218e+002°)
3.98107170553485e+000	(2.47197807204006e+001dB,1.79991728358833e+002°)
3.99024902362130e+000	(2.47197807197659e+001dB,1.79991701242592e+002°)
3.99944749761085e+000	(2.47197807191284e+001dB,1.79991674082352e+002°)
4.00866717627290e+000	(2.47197807184680e+001dB,1.79991646877969e+002°)
4.01790810848927e+000	(2.47197807178248e+001dB,1.79991619629299e+002°)
4.02717034325446e+000	(2.47197807171788e+001dB,1.79991592336196e+002°)
4.03645392967592e+000	(2.47197807165048e+001dB,1.79991564998517e+002°)
4.04575891697430e+000	(2.47197807158531e+001dB,1.79991537616117e+002°)
4.05508535448371e+000	(2.47197807151985e+001dB,1.79991510188850e+002°)
4.06443329165200e+000	(2.47197807145411e+001dB,1.79991482716570e+002°)
4.07380277804100e+000	(2.47197807138606e+001dB,1.79991455199133e+002°)
4.08319386332679e+000	(2.47197807131973e+001dB,1.79991427636392e+002°)
4.09260659729998e+000	(2.47197807125109e+001dB,1.79991400028202e+002°)
4.10204102986594e+000	(2.47197807118418e+001dB,1.79991372374415e+002°)
4.11149721104509e+000	(2.47197807111697e+001dB,1.79991344674885e+002°)
4.12097519097317e+000	(2.47197807104745e+001dB,1.79991316929466e+002°)
4.13047501990148e+000	(2.47197807097964e+001dB,1.79991289138010e+002°)
4.13999674819717e+000	(2.47197807090952e+001dB,1.79991261300370e+002°)
4.14954042634349e+000	(2.47197807084061e+001dB,1.79991233416398e+002°)
4.15910610494008e+000	(2.47197807077191e+001dB,1.79991205485947e+002°)
4.16869383470322e+000	(2.47197807070088e+001dB,1.79991177508868e+002°)
4.17830366646608e+000	(2.47197807062955e+001dB,1.79991149485013e+002°)
