Freq.	V(vf)
3.53997341083386e+002	(5.37070228055307e+001dB,1.67120757930732e+002°)
3.54813389233527e+002	(5.37060217972461e+001dB,1.67092069353930e+002°)
3.55631318568936e+002	(5.37050164010836e+001dB,1.67063321303255e+002°)
3.56451133426195e+002	(5.37040065984354e+001dB,1.67034513685263e+002°)
3.57272838151880e+002	(5.37029923711122e+001dB,1.67005646405823e+002°)
3.58096437102587e+002	(5.37019737010240e+001dB,1.66976719370607e+002°)
3.58921934644956e+002	(5.37009505695263e+001dB,1.66947732486071e+002°)
3.59749335155693e+002	(5.36999229585535e+001dB,1.66918685657739e+002°)
3.60578643021593e+002	(5.36988908481177e+001dB,1.66889578794032e+002°)
3.61409862639563e+002	(5.36978542209128e+001dB,1.66860411799222e+002°)
3.62242998416649e+002	(5.36968130585125e+001dB,1.66831184579238e+002°)
3.63078054770051e+002	(5.36957673412125e+001dB,1.66801897041934e+002°)
3.63915036127157e+002	(5.36947170510170e+001dB,1.66772549092488e+002°)
3.64753946925557e+002	(5.36936621682539e+001dB,1.66743140638633e+002°)
3.65594791613074e+002	(5.36926026743069e+001dB,1.66713671586416e+002°)
3.66437574647783e+002	(5.36915385506590e+001dB,1.66684141841696e+002°)
3.67282300498034e+002	(5.36904697772640e+001dB,1.66654551312659e+002°)
3.68128973642480e+002	(5.36893963357975e+001dB,1.66624899904791e+002°)
3.68977598570099e+002	(5.36883182065632e+001dB,1.66595187525665e+002°)
3.69828179780215e+002	(5.36872353701256e+001dB,1.66565414082423e+002°)
3.70680721782525e+002	(5.36861478076205e+001dB,1.66535579481264e+002°)
3.71535229097121e+002	(5.36850554994803e+001dB,1.66505683629477e+002°)
3.72391706254517e+002	(5.36839584257362e+001dB,1.66475726434938e+002°)
3.73250157795669e+002	(5.36828565672438e+001dB,1.66445707804201e+002°)
3.74110588272001e+002	(5.36817499046986e+001dB,1.66415627644024e+002°)
3.74973002245431e+002	(5.36806384172152e+001dB,1.66385485863680e+002°)
3.75837404288392e+002	(5.36795220863168e+001dB,1.66355282368555e+002°)
3.76703798983856e+002	(5.36784008916166e+001dB,1.66325017067068e+002°)
3.77572190925363e+002	(5.36772748124895e+001dB,1.66294689867989e+002°)
3.78442584717041e+002	(5.36761438305833e+001dB,1.66264300676437e+002°)
3.79314984973629e+002	(5.36750079240881e+001dB,1.66233849403044e+002°)
3.80189396320508e+002	(5.36738670737873e+001dB,1.66203335954270e+002°)
3.81065823393720e+002	(5.36727212591780e+001dB,1.66172760238614e+002°)
3.81944270839993e+002	(5.36715704602562e+001dB,1.66142122163757e+002°)
3.82824743316769e+002	(5.36704146563839e+001dB,1.66111421638396e+002°)
3.83707245492225e+002	(5.36692538276558e+001dB,1.66080658570018e+002°)
3.84591782045300e+002	(5.36680879526479e+001dB,1.66049832868571e+002°)
3.85478357665718e+002	(5.36669170113927e+001dB,1.66018944441620e+002°)
3.86366977054015e+002	(5.36657409832920e+001dB,1.65987993197749e+002°)
3.87257644921563e+002	(5.36645598475907e+001dB,1.65956979045785e+002°)
3.88150365990594e+002	(5.36633735833882e+001dB,1.65925901894797e+002°)
3.89045144994226e+002	(5.36621821696239e+001dB,1.65894761654100e+002°)
3.89941986676489e+002	(5.36609855857406e+001dB,1.65863558232194e+002°)
3.90840895792347e+002	(5.36597838107734e+001dB,1.65832291538226e+002°)
3.91741877107728e+002	(5.36585768232088e+001dB,1.65800961482261e+002°)
3.92644935399545e+002	(5.36573646025942e+001dB,1.65769567972617e+002°)
3.93550075455722e+002	(5.36561471271921e+001dB,1.65738110919733e+002°)
3.94457302075223e+002	(5.36549243755143e+001dB,1.65706590233645e+002°)
3.95366620068073e+002	(5.36536963268803e+001dB,1.65675005823039e+002°)
3.96278034255384e+002	(5.36524629588604e+001dB,1.65643357599546e+002°)
3.97191549469385e+002	(5.36512242506308e+001dB,1.65611645472110e+002°)
3.98107170553441e+002	(5.36499801809729e+001dB,1.65579869350336e+002°)
3.99024902362086e+002	(5.36487307273965e+001dB,1.65548029145995e+002°)
3.99944749761041e+002	(5.36474758683002e+001dB,1.65516124769371e+002°)
4.00866717627247e+002	(5.36462155825634e+001dB,1.65484156129939e+002°)
4.01790810848884e+002	(5.36449498473973e+001dB,1.65452123140028e+002°)
4.02717034325402e+002	(5.36436786415395e+001dB,1.65420025709391e+002°)
4.03645392967548e+002	(5.36424019426923e+001dB,1.65387863749561e+002°)
4.04575891697386e+002	(5.36411197283235e+001dB,1.65355637172494e+002°)
4.05508535448327e+002	(5.36398319770288e+001dB,1.65323345888242e+002°)
4.06443329165156e+002	(5.36385386658116e+001dB,1.65290989809614e+002°)
4.07380277804055e+002	(5.36372397731112e+001dB,1.65258568846960e+002°)
4.08319386332635e+002	(5.36359352761058e+001dB,1.65226082912851e+002°)
4.09260659729953e+002	(5.36346251517366e+001dB,1.65193531920299e+002°)
4.10204102986549e+002	(5.36333093786186e+001dB,1.65160915779430e+002°)
4.11149721104464e+002	(5.36319879331452e+001dB,1.65128234404273e+002°)
4.12097519097272e+002	(5.36306607931503e+001dB,1.65095487706388e+002°)
4.13047501990103e+002	(5.36293279354347e+001dB,1.65062675599168e+002°)
4.13999674819672e+002	(5.36279893375969e+001dB,1.65029797994646e+002°)
4.14954042634304e+002	(5.36266449763708e+001dB,1.64996854806419e+002°)
4.15910610493963e+002	(5.36252948286496e+001dB,1.64963845947844e+002°)
4.16869383470276e+002	(5.36239388716477e+001dB,1.64930771331751e+002°)
4.17830366646563e+002	(5.36225770821118e+001dB,1.64897630871850e+002°)
4.18793565117859e+002	(5.36212094367860e+001dB,1.64864424481892e+002°)
4.19758983990948e+002	(5.36198359120267e+001dB,1.64831152076380e+002°)
4.20726628384385e+002	(5.36184564848248e+001dB,1.64797813568728e+002°)
4.21696503428523e+002	(5.36170711318585e+001dB,1.64764408872959e+002°)
4.22668614265543e+002	(5.36156798287789e+001dB,1.64730937904998e+002°)
4.23642966049481e+002	(5.36142825526683e+001dB,1.64697400578258e+002°)
4.24619563946253e+002	(5.36128792797360e+001dB,1.64663796807771e+002°)
4.25598413133683e+002	(5.36114699861182e+001dB,1.64630126508765e+002°)
4.26579518801532e+002	(5.36100546477180e+001dB,1.64596389596961e+002°)
4.27562886151526e+002	(5.36086332405143e+001dB,1.64562585987995e+002°)
4.28548520397379e+002	(5.36072057412058e+001dB,1.64528715596269e+002°)
4.29536426764826e+002	(5.36057721251488e+001dB,1.64494778338693e+002°)
4.30526610491650e+002	(5.36043323683299e+001dB,1.64460774131094e+002°)
4.31519076827704e+002	(5.36028864461086e+001dB,1.64426702890525e+002°)
4.32513831034947e+002	(5.36014343346395e+001dB,1.64392564532659e+002°)
4.33510878387467e+002	(5.35999760095967e+001dB,1.64358358974109e+002°)
4.34510224171510e+002	(5.35985114458740e+001dB,1.64324086133023e+002°)
4.35511873685507e+002	(5.35970406193116e+001dB,1.64289745925876e+002°)
4.36515832240104e+002	(5.35955635051190e+001dB,1.64255338270392e+002°)
4.37522105158190e+002	(5.35940800787421e+001dB,1.64220863083935e+002°)
4.38530697774923e+002	(5.35925903152413e+001dB,1.64186320284686e+002°)
4.39541615437762e+002	(5.35910941898255e+001dB,1.64151709790621e+002°)
4.40554863506491e+002	(5.35895916776320e+001dB,1.64117031519949e+002°)
4.41570447353250e+002	(5.35880827530894e+001dB,1.64082285392301e+002°)
4.42588372362563e+002	(5.35865673916471e+001dB,1.64047471325479e+002°)
4.43608643931369e+002	(5.35850455678189e+001dB,1.64012589239157e+002°)
4.44631267469045e+002	(5.35835172568194e+001dB,1.63977639051770e+002°)
4.45656248397440e+002	(5.35819824323668e+001dB,1.63942620684680e+002°)
4.46683592150899e+002	(5.35804410700015e+001dB,1.63907534055927e+002°)
4.47713304176299e+002	(5.35788931432837e+001dB,1.63872379087385e+002°)
4.48745389933068e+002	(5.35773386275905e+001dB,1.63837155697599e+002°)
4.49779854893224e+002	(5.35757774962520e+001dB,1.63801863809117e+002°)
4.50816704541396e+002	(5.35742097241744e+001dB,1.63766503341600e+002°)
4.51855944374858e+002	(5.35726352853931e+001dB,1.63731074216477e+002°)
4.52897579903556e+002	(5.35710541539483e+001dB,1.63695576355292e+002°)
4.53941616650138e+002	(5.35694663037989e+001dB,1.63660009679863e+002°)
4.54988060149983e+002	(5.35678717089832e+001dB,1.63624374111978e+002°)
4.56036915951231e+002	(5.35662703433020e+001dB,1.63588669574004e+002°)
4.57088189614810e+002	(5.35646621803216e+001dB,1.63552895988893e+002°)
4.58141886714468e+002	(5.35630471940017e+001dB,1.63517053278966e+002°)
4.59198012836803e+002	(5.35614253579068e+001dB,1.63481141367436e+002°)
4.60256573581290e+002	(5.35597966450527e+001dB,1.63445160178723e+002°)
4.61317574560313e+002	(5.35581610298585e+001dB,1.63409109634632e+002°)
4.62381021399194e+002	(5.35565184845645e+001dB,1.63372989661394e+002°)
4.63446919736222e+002	(5.35548689835058e+001dB,1.63336800181243e+002°)
4.64515275222683e+002	(5.35532124989970e+001dB,1.63300541120555e+002°)
4.65586093522892e+002	(5.35515490049057e+001dB,1.63264212402771e+002°)
4.66659380314222e+002	(5.35498784736181e+001dB,1.63227813954419e+002°)
4.67735141287131e+002	(5.35482008786893e+001dB,1.63191345699856e+002°)
4.68813382145198e+002	(5.35465161924987e+001dB,1.63154807565924e+002°)
4.69894108605148e+002	(5.35448243884450e+001dB,1.63118199477599e+002°)
4.70977326396885e+002	(5.35431254381276e+001dB,1.63081521363604e+002°)
4.72063041263523e+002	(5.35414193149366e+001dB,1.63044773149243e+002°)
4.73151258961412e+002	(5.35397059917168e+001dB,1.63007954761069e+002°)
4.74241985260176e+002	(5.35379854402206e+001dB,1.62971066128003e+002°)
4.75335225942737e+002	(5.35362576334428e+001dB,1.62934107176626e+002°)
4.76430986805347e+002	(5.35345225437542e+001dB,1.62897077834947e+002°)
4.77529273657622e+002	(5.35327801425133e+001dB,1.62859978033206e+002°)
4.78630092322569e+002	(5.35310304031749e+001dB,1.62822807697560e+002°)
4.79733448636620e+002	(5.35292732963915e+001dB,1.62785566760037e+002°)
4.80839348449659e+002	(5.35275087948408e+001dB,1.62748255148745e+002°)
4.81947797625058e+002	(5.35257368708768e+001dB,1.62710872792600e+002°)
4.83058802039703e+002	(5.35239574954642e+001dB,1.62673419623576e+002°)
4.84172367584029e+002	(5.35221706408789e+001dB,1.62635895571138e+002°)
4.85288500162051e+002	(5.35203762783877e+001dB,1.62598300567017e+002°)
4.86407205691391e+002	(5.35185743799526e+001dB,1.62560634541709e+002°)
4.87528490103316e+002	(5.35167649169887e+001dB,1.62522897427028e+002°)
4.88652359342763e+002	(5.35149478609112e+001dB,1.62485089154996e+002°)
4.89778819368375e+002	(5.35131231825918e+001dB,1.62447209658970e+002°)
4.90907876152532e+002	(5.35112908541344e+001dB,1.62409258869940e+002°)
4.92039535681380e+002	(5.35094508460177e+001dB,1.62371236722497e+002°)
4.93173803954864e+002	(5.35076031297236e+001dB,1.62333143149349e+002°)
4.94310686986764e+002	(5.35057476759581e+001dB,1.62294978085041e+002°)
4.95450190804718e+002	(5.35038844555016e+001dB,1.62256741464185e+002°)
4.96592321450264e+002	(5.35020134399024e+001dB,1.62218433219987e+002°)
4.97737084978864e+002	(5.35001345994722e+001dB,1.62180053288485e+002°)
4.98884487459940e+002	(5.34982479051409e+001dB,1.62141601604645e+002°)
5.00034534976906e+002	(5.34963533269795e+001dB,1.62103078105468e+002°)
5.01187233627199e+002	(5.34944508358361e+001dB,1.62064482726556e+002°)
5.02342589522314e+002	(5.34925404021637e+001dB,1.62025815404568e+002°)
5.03500608787831e+002	(5.34906219962621e+001dB,1.61987076076738e+002°)
5.04661297563455e+002	(5.34886955884287e+001dB,1.61948264680544e+002°)
5.05824662003040e+002	(5.34867611489557e+001dB,1.61909381153713e+002°)
5.06990708274630e+002	(5.34848186478262e+001dB,1.61870425434888e+002°)
5.08159442560486e+002	(5.34828680547882e+001dB,1.61831397463463e+002°)
5.09330871057121e+002	(5.34809093406681e+001dB,1.61792297176767e+002°)
5.10504999975332e+002	(5.34789424743625e+001dB,1.61753124516545e+002°)
5.11681835540233e+002	(5.34769674262274e+001dB,1.61713879421646e+002°)
5.12861383991290e+002	(5.34749841660800e+001dB,1.61674561832349e+002°)
5.14043651582351e+002	(5.34729926629657e+001dB,1.61635171690878e+002°)
5.15228644581681e+002	(5.34709928871536e+001dB,1.61595708937052e+002°)
5.16416369271995e+002	(5.34689848072251e+001dB,1.61556173514657e+002°)
5.17606831950492e+002	(5.34669683930633e+001dB,1.61516565364907e+002°)
5.18800038928885e+002	(5.34649436142383e+001dB,1.61476884429965e+002°)
5.19995996533440e+002	(5.34629104394018e+001dB,1.61437130654307e+002°)
5.21194711105004e+002	(5.34608688385023e+001dB,1.61397303979823e+002°)
5.22396188999043e+002	(5.34588187796523e+001dB,1.61357404352762e+002°)
5.23600436585673e+002	(5.34567602321821e+001dB,1.61317431716957e+002°)
5.24807460249696e+002	(5.34546931652701e+001dB,1.61277386016877e+002°)
5.26017266390629e+002	(5.34526175472486e+001dB,1.61237267199165e+002°)
5.27229861422745e+002	(5.34505333478248e+001dB,1.61197075207697e+002°)
5.28445251775103e+002	(5.34484405346405e+001dB,1.61156809991272e+002°)
5.29663443891580e+002	(5.34463390767104e+001dB,1.61116471495920e+002°)
5.30884444230910e+002	(5.34442289422837e+001dB,1.61076059669704e+002°)
5.32108259266716e+002	(5.34421100999885e+001dB,1.61035574460144e+002°)
5.33334895487543e+002	(5.34399825177676e+001dB,1.60995015816630e+002°)
5.34564359396893e+002	(5.34378461646988e+001dB,1.60954383686292e+002°)
5.35796657513263e+002	(5.34357010084167e+001dB,1.60913678019862e+002°)
5.37031796370174e+002	(5.34335470169319e+001dB,1.60872898767545e+002°)
5.38269782516209e+002	(5.34313841585599e+001dB,1.60832045879187e+002°)
5.39510622515048e+002	(5.34292124010009e+001dB,1.60791119306357e+002°)
5.40754322945501e+002	(5.34270317123401e+001dB,1.60750119000097e+002°)
5.42000890401544e+002	(5.34248420601259e+001dB,1.60709044913015e+002°)
5.43250331492353e+002	(5.34226434122128e+001dB,1.60667896997365e+002°)
5.44502652842341e+002	(5.34204357364454e+001dB,1.60626675205750e+002°)
5.45757861091190e+002	(5.34182189996154e+001dB,1.60585379493588e+002°)
5.47015962893891e+002	(5.34159931701698e+001dB,1.60544009812784e+002°)
5.48276964920773e+002	(5.34137582149021e+001dB,1.60502566119476e+002°)
5.49540873857543e+002	(5.34115141009689e+001dB,1.60461048369288e+002°)
5.50807696405322e+002	(5.34092607961431e+001dB,1.60419456516797e+002°)
5.52077439280676e+002	(5.34069982672807e+001dB,1.60377790519070e+002°)
5.53350109215655e+002	(5.34047264815434e+001dB,1.60336050332841e+002°)
5.54625712957829e+002	(5.34024454054890e+001dB,1.60294235916646e+002°)
5.55904257270321e+002	(5.34001550067280e+001dB,1.60252347226909e+002°)
5.57185748931847e+002	(5.33978552518940e+001dB,1.60210384222751e+002°)
5.58470194736748e+002	(5.33955461074637e+001dB,1.60168346864041e+002°)
5.59757601495027e+002	(5.33932275403726e+001dB,1.60126235109967e+002°)
5.61047976032387e+002	(5.33908995171768e+001dB,1.60084048921003e+002°)
5.62341325190266e+002	(5.33885620045038e+001dB,1.60041788257846e+002°)
5.63637655825871e+002	(5.33862149684613e+001dB,1.59999453082850e+002°)
5.64936974812219e+002	(5.33838583758309e+001dB,1.59957043357154e+002°)
5.66239289038169e+002	(5.33814921930197e+001dB,1.59914559043205e+002°)
5.67544605408463e+002	(5.33791163853826e+001dB,1.59872000106394e+002°)
5.68852930843757e+002	(5.33767309203043e+001dB,1.59829366507640e+002°)
5.70164272280663e+002	(5.33743357630650e+001dB,1.59786658213352e+002°)
5.71478636671782e+002	(5.33719308796273e+001dB,1.59743875188734e+002°)
5.72796030985744e+002	(5.33695162363275e+001dB,1.59701017398502e+002°)
5.74116462207242e+002	(5.33670917986027e+001dB,1.59658084809988e+002°)
5.75439937337071e+002	(5.33646575326414e+001dB,1.59615077389131e+002°)
5.76766463392165e+002	(5.33622134038868e+001dB,1.59571995104134e+002°)
5.78096047405632e+002	(5.33597593782303e+001dB,1.59528837922538e+002°)
5.79428696426795e+002	(5.33572954206690e+001dB,1.59485605814534e+002°)
5.80764417521225e+002	(5.33548214969528e+001dB,1.59442298748922e+002°)
5.82103217770785e+002	(5.33523375726809e+001dB,1.59398916695316e+002°)
5.83445104273658e+002	(5.33498436132320e+001dB,1.59355459624335e+002°)
5.84790084144393e+002	(5.33473395833949e+001dB,1.59311927508537e+002°)
5.86138164513941e+002	(5.33448254489954e+001dB,1.59268320318348e+002°)
5.87489352529689e+002	(5.33423011742334e+001dB,1.59224638028738e+002°)
5.88843655355501e+002	(5.33397667252464e+001dB,1.59180880610314e+002°)
5.90201080171756e+002	(5.33372220659399e+001dB,1.59137048039735e+002°)
5.91561634175386e+002	(5.33346671617127e+001dB,1.59093140290414e+002°)
5.92925324579911e+002	(5.33321019777438e+001dB,1.59049157336792e+002°)
5.94292158615484e+002	(5.33295264781757e+001dB,1.59005099156414e+002°)
5.95662143528921e+002	(5.33269406279764e+001dB,1.58960965725250e+002°)
5.97035286583748e+002	(5.33243443918903e+001dB,1.58916757020320e+002°)
5.98411595060230e+002	(5.33217377334081e+001dB,1.58872473022337e+002°)
5.99791076255420e+002	(5.33191206186248e+001dB,1.58828113705919e+002°)
6.01173737483188e+002	(5.33164930108192e+001dB,1.58783679053342e+002°)
6.02559586074267e+002	(5.33138548746107e+001dB,1.58739169043993e+002°)
6.03948629376289e+002	(5.33112061740335e+001dB,1.58694583659277e+002°)
6.05340874753823e+002	(5.33085468734999e+001dB,1.58649922880164e+002°)
6.06736329588414e+002	(5.33058769377159e+001dB,1.58605186687370e+002°)
6.08135001278627e+002	(5.33031963293359e+001dB,1.58560375067459e+002°)
6.09536897240078e+002	(5.33005050130854e+001dB,1.58515488002190e+002°)
6.10942024905480e+002	(5.32978029532473e+001dB,1.58470525474979e+002°)
6.12350391724681e+002	(5.32950901132405e+001dB,1.58425487472064e+002°)
6.13762005164702e+002	(5.32923664564789e+001dB,1.58380373980225e+002°)
6.15176872709775e+002	(5.32896319472763e+001dB,1.58335184984469e+002°)
6.16595001861389e+002	(5.32868865492891e+001dB,1.58289920472068e+002°)
6.18016400138323e+002	(5.32841302253746e+001dB,1.58244580432958e+002°)
6.19441075076688e+002	(5.32813629395723e+001dB,1.58199164854539e+002°)
6.20869034229970e+002	(5.32785846553488e+001dB,1.58153673726300e+002°)
6.22300285169066e+002	(5.32757953358063e+001dB,1.58108107039251e+002°)
6.23734835482325e+002	(5.32729949445003e+001dB,1.58062464783798e+002°)
6.25172692775591e+002	(5.32701834444136e+001dB,1.58016746952459e+002°)
6.26613864672241e+002	(5.32673607988267e+001dB,1.57970953537541e+002°)
6.28058358813223e+002	(5.32645269708851e+001dB,1.57925084532303e+002°)
6.29506182857102e+002	(5.32616819237480e+001dB,1.57879139930579e+002°)
6.30957344480098e+002	(5.32588256197829e+001dB,1.57833119728925e+002°)
6.32411851376124e+002	(5.32559580228975e+001dB,1.57787023920367e+002°)
6.33869711256831e+002	(5.32530790949689e+001dB,1.57740852504000e+002°)
6.35330931851648e+002	(5.32501887991332e+001dB,1.57694605476170e+002°)
6.36795520907819e+002	(5.32472870983156e+001dB,1.57648282834400e+002°)
6.38263486190452e+002	(5.32443739550856e+001dB,1.57601884577788e+002°)
