Freq.	V(vf)
2.28034207200038e+000	(5.32396287832704e+001dB,1.79999667645803e+002°)
2.28559880337539e+000	(5.32396287833150e+001dB,1.79999646408200e+002°)
2.29086765276773e+000	(5.32396287833584e+001dB,1.79999625168723e+002°)
2.29614864811232e+000	(5.32396287834010e+001dB,1.79999603927259e+002°)
2.30144181740847e+000	(5.32396287834428e+001dB,1.79999582683694e+002°)
2.30674718872003e+000	(5.32396287834836e+001dB,1.79999561437917e+002°)
2.31206479017555e+000	(5.32396287835236e+001dB,1.79999540189815e+002°)
2.31739464996844e+000	(5.32396287835626e+001dB,1.79999518939275e+002°)
2.32273679635706e+000	(5.32396287836008e+001dB,1.79999497686185e+002°)
2.32809125766496e+000	(5.32396287836382e+001dB,1.79999476430431e+002°)
2.33345806228096e+000	(5.32396287836745e+001dB,1.79999455171901e+002°)
2.33883723865931e+000	(5.32396287837101e+001dB,1.79999433910483e+002°)
2.34422881531988e+000	(5.32396287837447e+001dB,1.79999412646063e+002°)
2.34963282084826e+000	(5.32396287837785e+001dB,1.79999391378529e+002°)
2.35504928389597e+000	(5.32396287838113e+001dB,1.79999370107769e+002°)
2.36047823318053e+000	(5.32396287838434e+001dB,1.79999348833668e+002°)
2.36591969748571e+000	(5.32396287838744e+001dB,1.79999327556116e+002°)
2.37137370566161e+000	(5.32396287839047e+001dB,1.79999306274998e+002°)
2.37684028662483e+000	(5.32396287839339e+001dB,1.79999284990202e+002°)
2.38231946935864e+000	(5.32396287839624e+001dB,1.79999263701615e+002°)
2.38781128291313e+000	(5.32396287839901e+001dB,1.79999242409124e+002°)
2.39331575640534e+000	(5.32396287840167e+001dB,1.79999221112617e+002°)
2.39883291901944e+000	(5.32396287840425e+001dB,1.79999199811980e+002°)
2.40436280000689e+000	(5.32396287840674e+001dB,1.79999178507101e+002°)
2.40990542868655e+000	(5.32396287840914e+001dB,1.79999157197866e+002°)
2.41546083444489e+000	(5.32396287841146e+001dB,1.79999135884162e+002°)
2.42102904673613e+000	(5.32396287841368e+001dB,1.79999114565878e+002°)
2.42661009508237e+000	(5.32396287841582e+001dB,1.79999093242898e+002°)
2.43220400907377e+000	(5.32396287841788e+001dB,1.79999071915111e+002°)
2.43781081836870e+000	(5.32396287841985e+001dB,1.79999050582404e+002°)
2.44343055269392e+000	(5.32396287842173e+001dB,1.79999029244663e+002°)
2.44906324184470e+000	(5.32396287842353e+001dB,1.79999007901775e+002°)
2.45470891568498e+000	(5.32396287842522e+001dB,1.79998986553627e+002°)
2.46036760414758e+000	(5.32396287842682e+001dB,1.79998965200106e+002°)
2.46603933723429e+000	(5.32396287842835e+001dB,1.79998943841098e+002°)
2.47172414501608e+000	(5.32396287842981e+001dB,1.79998922476491e+002°)
2.47742205763324e+000	(5.32396287843116e+001dB,1.79998901106171e+002°)
2.48313310529552e+000	(5.32396287843241e+001dB,1.79998879730024e+002°)
2.48885731828234e+000	(5.32396287843360e+001dB,1.79998858347938e+002°)
2.49459472694290e+000	(5.32396287843468e+001dB,1.79998836959799e+002°)
2.50034536169638e+000	(5.32396287843569e+001dB,1.79998815565494e+002°)
2.50610925303206e+000	(5.32396287843660e+001dB,1.79998794164909e+002°)
2.51188643150953e+000	(5.32396287843743e+001dB,1.79998772757931e+002°)
2.51767692775880e+000	(5.32396287843817e+001dB,1.79998751344446e+002°)
2.52348077248052e+000	(5.32396287843882e+001dB,1.79998729924341e+002°)
2.52929799644609e+000	(5.32396287843939e+001dB,1.79998708497502e+002°)
2.53512863049786e+000	(5.32396287843987e+001dB,1.79998687063815e+002°)
2.54097270554925e+000	(5.32396287844025e+001dB,1.79998665623168e+002°)
2.54683025258499e+000	(5.32396287844056e+001dB,1.79998644175446e+002°)
2.55270130266119e+000	(5.32396287844079e+001dB,1.79998622720535e+002°)
2.55858588690559e+000	(5.32396287844092e+001dB,1.79998601258322e+002°)
2.56448403651766e+000	(5.32396287844095e+001dB,1.79998579788694e+002°)
2.57039578276881e+000	(5.32396287844091e+001dB,1.79998558311535e+002°)
2.57632115700252e+000	(5.32396287844077e+001dB,1.79998536826733e+002°)
2.58226019063454e+000	(5.32396287844055e+001dB,1.79998515334173e+002°)
2.58821291515304e+000	(5.32396287844024e+001dB,1.79998493833741e+002°)
2.59417936211876e+000	(5.32396287843985e+001dB,1.79998472325324e+002°)
2.60015956316522e+000	(5.32396287843939e+001dB,1.79998450808808e+002°)
2.60615354999884e+000	(5.32396287843881e+001dB,1.79998429284077e+002°)
2.61216135439915e+000	(5.32396287843815e+001dB,1.79998407751019e+002°)
2.61818300821893e+000	(5.32396287842954e+001dB,1.79998386209519e+002°)
2.62421854338439e+000	(5.32396287842871e+001dB,1.79998364659463e+002°)
2.63026799189533e+000	(5.32396287842780e+001dB,1.79998343100737e+002°)
2.63633138582532e+000	(5.32396287842679e+001dB,1.79998321533225e+002°)
2.64240875732189e+000	(5.32396287842569e+001dB,1.79998299956815e+002°)
2.64850013860664e+000	(5.32396287842451e+001dB,1.79998278371391e+002°)
2.65460556197548e+000	(5.32396287842325e+001dB,1.79998256776840e+002°)
2.66072505979875e+000	(5.32396287842191e+001dB,1.79998235173046e+002°)
2.66685866452142e+000	(5.32396287842046e+001dB,1.79998213559895e+002°)
2.67300640866325e+000	(5.32396287841893e+001dB,1.79998191937272e+002°)
2.67916832481897e+000	(5.32396287841731e+001dB,1.79998170305063e+002°)
2.68534444565845e+000	(5.32396287841561e+001dB,1.79998148663154e+002°)
2.69153480392686e+000	(5.32396287841381e+001dB,1.79998127011429e+002°)
2.69773943244486e+000	(5.32396287841193e+001dB,1.79998105349773e+002°)
2.70395836410878e+000	(5.32396287840998e+001dB,1.79998083678072e+002°)
2.71019163189078e+000	(5.32396287840791e+001dB,1.79998061996211e+002°)
2.71643926883902e+000	(5.32396287840577e+001dB,1.79998040304075e+002°)
2.72270130807785e+000	(5.32396287840354e+001dB,1.79998018601549e+002°)
2.72897778280798e+000	(5.32396287840122e+001dB,1.79997996888518e+002°)
2.73526872630665e+000	(5.32396287839881e+001dB,1.79997975164866e+002°)
2.74157417192782e+000	(5.32396287839631e+001dB,1.79997953430479e+002°)
2.74789415310234e+000	(5.32396287839374e+001dB,1.79997931685241e+002°)
2.75422870333811e+000	(5.32396287839107e+001dB,1.79997909929037e+002°)
2.76057785622028e+000	(5.32396287838831e+001dB,1.79997888161752e+002°)
2.76694164541145e+000	(5.32396287838547e+001dB,1.79997866383270e+002°)
2.77332010465178e+000	(5.32396287838253e+001dB,1.79997844593476e+002°)
2.77971326775923e+000	(5.32396287837950e+001dB,1.79997822792254e+002°)
2.78612116862971e+000	(5.32396287837638e+001dB,1.79997800979489e+002°)
2.79254384123727e+000	(5.32396287837320e+001dB,1.79997779155064e+002°)
2.79898131963430e+000	(5.32396287836990e+001dB,1.79997757318865e+002°)
2.80543363795165e+000	(5.32396287836653e+001dB,1.79997735470776e+002°)
2.81190083039888e+000	(5.32396287836307e+001dB,1.79997713610680e+002°)
2.81838293126439e+000	(5.32396287835950e+001dB,1.79997691738462e+002°)
2.82487997491564e+000	(5.32396287835587e+001dB,1.79997669854006e+002°)
2.83139199579931e+000	(5.32396287835213e+001dB,1.79997647957196e+002°)
2.83791902844149e+000	(5.32396287834831e+001dB,1.79997626047915e+002°)
2.84446110744785e+000	(5.32396287834439e+001dB,1.79997604126048e+002°)
2.85101826750384e+000	(5.32396287834040e+001dB,1.79997582191478e+002°)
2.85759054337488e+000	(5.32396287833632e+001dB,1.79997560244090e+002°)
2.86417796990651e+000	(5.32396287833214e+001dB,1.79997538283766e+002°)
2.87078058202462e+000	(5.32396287832788e+001dB,1.79997516310390e+002°)
2.87739841473560e+000	(5.32396287832351e+001dB,1.79997494323846e+002°)
2.88403150312654e+000	(5.32396287831907e+001dB,1.79997472324017e+002°)
2.89067988236541e+000	(5.32396287831452e+001dB,1.79997450310786e+002°)
2.89734358770125e+000	(5.32396287830990e+001dB,1.79997428284038e+002°)
2.90402265446438e+000	(5.32396287830519e+001dB,1.79997406243654e+002°)
2.91071711806654e+000	(5.32396287830037e+001dB,1.79997384189518e+002°)
2.91742701400110e+000	(5.32396287829549e+001dB,1.79997362121514e+002°)
2.92415237784327e+000	(5.32396287828264e+001dB,1.79997340039524e+002°)
2.93089324525025e+000	(5.32396287827756e+001dB,1.79997317943431e+002°)
2.93764965196146e+000	(5.32396287827240e+001dB,1.79997295833119e+002°)
2.94442163379869e+000	(5.32396287826714e+001dB,1.79997273708469e+002°)
2.95120922666631e+000	(5.32396287826180e+001dB,1.79997251569364e+002°)
2.95801246655147e+000	(5.32396287825635e+001dB,1.79997229415687e+002°)
2.96483138952427e+000	(5.32396287825082e+001dB,1.79997207247322e+002°)
2.97166603173795e+000	(5.32396287824520e+001dB,1.79997185064149e+002°)
2.97851642942912e+000	(5.32396287823949e+001dB,1.79997162866052e+002°)
2.98538261891789e+000	(5.32396287823369e+001dB,1.79997140652912e+002°)
2.99226463660812e+000	(5.32396287822779e+001dB,1.79997118424613e+002°)
2.99916251898758e+000	(5.32396287822182e+001dB,1.79997096181035e+002°)
3.00607630262816e+000	(5.32396287821575e+001dB,1.79997073922062e+002°)
3.01300602418605e+000	(5.32396287820956e+001dB,1.79997051647575e+002°)
3.01995172040194e+000	(5.32396287820330e+001dB,1.79997029357457e+002°)
3.02691342810123e+000	(5.32396287819696e+001dB,1.79997007051588e+002°)
3.03389118419420e+000	(5.32396287819052e+001dB,1.79996984729851e+002°)
3.04088502567620e+000	(5.32396287818398e+001dB,1.79996962392127e+002°)
3.04789498962791e+000	(5.32396287817735e+001dB,1.79996940038299e+002°)
3.05492111321544e+000	(5.32396287817062e+001dB,1.79996917668246e+002°)
3.06196343369060e+000	(5.32396287816382e+001dB,1.79996895281851e+002°)
3.06902198839108e+000	(5.32396287815692e+001dB,1.79996872878996e+002°)
3.07609681474063e+000	(5.32396287814991e+001dB,1.79996850459561e+002°)
3.08318795024928e+000	(5.32396287814281e+001dB,1.79996828023427e+002°)
3.09029543251351e+000	(5.32396287813563e+001dB,1.79996805570476e+002°)
3.09741929921650e+000	(5.32396287812836e+001dB,1.79996783100588e+002°)
3.10455958812828e+000	(5.32396287812097e+001dB,1.79996760613644e+002°)
3.11171633710594e+000	(5.32396287811352e+001dB,1.79996738109526e+002°)
3.11888958409386e+000	(5.32396287810595e+001dB,1.79996715588113e+002°)
3.12607936712388e+000	(5.32396287809831e+001dB,1.79996693049287e+002°)
3.13328572431551e+000	(5.32396287809056e+001dB,1.79996670492928e+002°)
3.14050869387614e+000	(5.32396287808272e+001dB,1.79996647918916e+002°)
3.14774831410124e+000	(5.32396287807478e+001dB,1.79996625327131e+002°)
3.15500462337455e+000	(5.32396287806676e+001dB,1.79996602717454e+002°)
3.16227766016830e+000	(5.32396287805862e+001dB,1.79996580089766e+002°)
3.16956746304341e+000	(5.32396287805040e+001dB,1.79996557443945e+002°)
3.17687407064969e+000	(5.32396287804208e+001dB,1.79996534779872e+002°)
3.18419752172604e+000	(5.32396287803366e+001dB,1.79996512097427e+002°)
3.19153785510068e+000	(5.32396287802517e+001dB,1.79996489396489e+002°)
3.19889510969132e+000	(5.32396287800869e+001dB,1.79996466676939e+002°)
3.20626932450538e+000	(5.32396287800000e+001dB,1.79996443938655e+002°)
3.21366053864023e+000	(5.32396287799121e+001dB,1.79996421181518e+002°)
3.22106879128335e+000	(5.32396287798233e+001dB,1.79996398405405e+002°)
3.22849412171255e+000	(5.32396287797333e+001dB,1.79996375610198e+002°)
3.23593656929620e+000	(5.32396287796424e+001dB,1.79996352795774e+002°)
3.24339617349341e+000	(5.32396287795507e+001dB,1.79996329962013e+002°)
3.25087297385426e+000	(5.32396287794578e+001dB,1.79996307108795e+002°)
3.25836701002000e+000	(5.32396287793641e+001dB,1.79996284235996e+002°)
3.26587832172327e+000	(5.32396287792693e+001dB,1.79996261343497e+002°)
3.27340694878830e+000	(5.32396287791736e+001dB,1.79996238431176e+002°)
3.28095293113110e+000	(5.32396287790769e+001dB,1.79996215498912e+002°)
3.28851630875974e+000	(5.32396287789792e+001dB,1.79996192546583e+002°)
3.29609712177449e+000	(5.32396287788807e+001dB,1.79996169574067e+002°)
3.30369541036806e+000	(5.32396287787809e+001dB,1.79996146581242e+002°)
3.31131121482582e+000	(5.32396287786803e+001dB,1.79996123567987e+002°)
3.31894457552601e+000	(5.32396287785788e+001dB,1.79996100534179e+002°)
3.32659553293996e+000	(5.32396287784762e+001dB,1.79996077479697e+002°)
3.33426412763226e+000	(5.32396287783726e+001dB,1.79996054404418e+002°)
3.34195040026105e+000	(5.32396287782680e+001dB,1.79996031308220e+002°)
3.34965439157819e+000	(5.32396287781625e+001dB,1.79996008190980e+002°)
3.35737614242946e+000	(5.32396287780559e+001dB,1.79995985052576e+002°)
3.36511569375482e+000	(5.32396287779483e+001dB,1.79995961892886e+002°)
3.37287308658860e+000	(5.32396287778397e+001dB,1.79995938711785e+002°)
3.38064836205972e+000	(5.32396287777301e+001dB,1.79995915509152e+002°)
3.38844156139193e+000	(5.32396287776196e+001dB,1.79995892284864e+002°)
3.39625272590399e+000	(5.32396287775078e+001dB,1.79995869038797e+002°)
3.40408189700991e+000	(5.32396287773952e+001dB,1.79995845770827e+002°)
3.41192911621919e+000	(5.32396287772816e+001dB,1.79995822480833e+002°)
3.41979442513699e+000	(5.32396287771669e+001dB,1.79995799168690e+002°)
3.42767786546441e+000	(5.32396287770512e+001dB,1.79995775834274e+002°)
3.43557947899865e+000	(5.32396287769345e+001dB,1.79995752477462e+002°)
3.44349930763329e+000	(5.32396287768168e+001dB,1.79995729098131e+002°)
3.45143739335847e+000	(5.32396287766193e+001dB,1.79995705696155e+002°)
3.45939377826112e+000	(5.32396287764996e+001dB,1.79995682271412e+002°)
3.46736850452522e+000	(5.32396287763787e+001dB,1.79995658823776e+002°)
3.47536161443196e+000	(5.32396287762570e+001dB,1.79995635353124e+002°)
3.48337315036002e+000	(5.32396287761340e+001dB,1.79995611859331e+002°)
3.49140315478576e+000	(5.32396287760100e+001dB,1.79995588342272e+002°)
3.49945167028347e+000	(5.32396287758851e+001dB,1.79995564801823e+002°)
3.50751873952558e+000	(5.32396287757589e+001dB,1.79995541237859e+002°)
3.51560440528288e+000	(5.32396287756319e+001dB,1.79995517650256e+002°)
3.52370871042477e+000	(5.32396287755038e+001dB,1.79995494038887e+002°)
3.53183169791947e+000	(5.32396287753747e+001dB,1.79995470403628e+002°)
3.53997341083425e+000	(5.32396287752443e+001dB,1.79995446744354e+002°)
3.54813389233565e+000	(5.32396287751131e+001dB,1.79995423060939e+002°)
3.55631318568975e+000	(5.32396287749807e+001dB,1.79995399353257e+002°)
3.56451133426234e+000	(5.32396287748472e+001dB,1.79995375621183e+002°)
3.57272838151919e+000	(5.32396287747128e+001dB,1.79995351864592e+002°)
3.58096437102626e+000	(5.32396287745771e+001dB,1.79995328083356e+002°)
3.58921934644995e+000	(5.32396287744405e+001dB,1.79995304277350e+002°)
3.59749335155732e+000	(5.32396287743028e+001dB,1.79995280446448e+002°)
3.60578643021632e+000	(5.32396287741639e+001dB,1.79995256590523e+002°)
3.61409862639603e+000	(5.32396287740241e+001dB,1.79995232709450e+002°)
3.62242998416688e+000	(5.32396287738832e+001dB,1.79995208803100e+002°)
3.63078054770091e+000	(5.32396287737411e+001dB,1.79995184871348e+002°)
3.63915036127196e+000	(5.32396287735979e+001dB,1.79995160914067e+002°)
3.64753946925597e+000	(5.32396287734536e+001dB,1.79995136931130e+002°)
3.65594791613114e+000	(5.32396287733083e+001dB,1.79995112922408e+002°)
3.66437574647823e+000	(5.32396287731620e+001dB,1.79995088887777e+002°)
3.67282300498074e+000	(5.32396287730143e+001dB,1.79995064827106e+002°)
3.68128973642521e+000	(5.32396287728657e+001dB,1.79995040740271e+002°)
3.68977598570139e+000	(5.32396287726372e+001dB,1.79995016627141e+002°)
3.69828179780255e+000	(5.32396287724864e+001dB,1.79994992487590e+002°)
3.70680721782565e+000	(5.32396287723344e+001dB,1.79994968321490e+002°)
3.71535229097161e+000	(5.32396287721812e+001dB,1.79994944128713e+002°)
3.72391706254557e+000	(5.32396287720269e+001dB,1.79994919909130e+002°)
3.73250157795709e+000	(5.32396287718716e+001dB,1.79994895662612e+002°)
3.74110588272042e+000	(5.32396287717151e+001dB,1.79994871389032e+002°)
3.74973002245472e+000	(5.32396287715574e+001dB,1.79994847088261e+002°)
3.75837404288433e+000	(5.32396287713987e+001dB,1.79994822760169e+002°)
3.76703798983897e+000	(5.32396287712388e+001dB,1.79994798404628e+002°)
3.77572190925405e+000	(5.32396287710778e+001dB,1.79994774021509e+002°)
3.78442584717082e+000	(5.32396287709156e+001dB,1.79994749610682e+002°)
3.79314984973670e+000	(5.32396287707521e+001dB,1.79994725172018e+002°)
3.80189396320550e+000	(5.32396287705877e+001dB,1.79994700705388e+002°)
3.81065823393761e+000	(5.32396287704220e+001dB,1.79994676210661e+002°)
3.81944270840035e+000	(5.32396287702552e+001dB,1.79994651687708e+002°)
3.82824743316811e+000	(5.32396287700873e+001dB,1.79994627136398e+002°)
3.83707245492267e+000	(5.32396287699181e+001dB,1.79994602556603e+002°)
3.84591782045342e+000	(5.32396287697477e+001dB,1.79994577948190e+002°)
3.85478357665760e+000	(5.32396287695763e+001dB,1.79994553311031e+002°)
3.86366977054057e+000	(5.32396287694036e+001dB,1.79994528644993e+002°)
3.87257644921605e+000	(5.32396287692298e+001dB,1.79994503949948e+002°)
3.88150365990636e+000	(5.32396287690547e+001dB,1.79994479225762e+002°)
3.89045144994269e+000	(5.32396287688784e+001dB,1.79994454472306e+002°)
3.89941986676531e+000	(5.32396287687010e+001dB,1.79994429689448e+002°)
3.90840895792390e+000	(5.32396287684437e+001dB,1.79994404877057e+002°)
3.91741877107771e+000	(5.32396287682639e+001dB,1.79994380035001e+002°)
3.92644935399588e+000	(5.32396287680829e+001dB,1.79994355163149e+002°)
3.93550075455765e+000	(5.32396287679006e+001dB,1.79994330261368e+002°)
3.94457302075266e+000	(5.32396287677172e+001dB,1.79994305329527e+002°)
3.95366620068116e+000	(5.32396287675325e+001dB,1.79994280367493e+002°)
3.96278034255427e+000	(5.32396287673465e+001dB,1.79994255375135e+002°)
3.97191549469428e+000	(5.32396287671595e+001dB,1.79994230352319e+002°)
3.98107170553485e+000	(5.32396287669711e+001dB,1.79994205298913e+002°)
3.99024902362130e+000	(5.32396287667816e+001dB,1.79994180214784e+002°)
3.99944749761085e+000	(5.32396287665905e+001dB,1.79994155099799e+002°)
4.00866717627290e+000	(5.32396287663987e+001dB,1.79994129953825e+002°)
4.01790810848927e+000	(5.32396287662054e+001dB,1.79994104776728e+002°)
4.02717034325446e+000	(5.32396287660109e+001dB,1.79994079568376e+002°)
4.03645392967592e+000	(5.32396287658151e+001dB,1.79994054328634e+002°)
4.04575891697430e+000	(5.32396287656179e+001dB,1.79994029057369e+002°)
4.05508535448371e+000	(5.32396287654197e+001dB,1.79994003754446e+002°)
4.06443329165200e+000	(5.32396287652201e+001dB,1.79993978419732e+002°)
4.07380277804100e+000	(5.32396287650194e+001dB,1.79993953053092e+002°)
4.08319386332679e+000	(5.32396287648172e+001dB,1.79993927654392e+002°)
4.09260659729998e+000	(5.32396287646138e+001dB,1.79993902223497e+002°)
4.10204102986594e+000	(5.32396287644091e+001dB,1.79993876760272e+002°)
4.11149721104509e+000	(5.32396287642032e+001dB,1.79993851264582e+002°)
4.12097519097317e+000	(5.32396287639172e+001dB,1.79993825736292e+002°)
4.13047501990148e+000	(5.32396287637086e+001dB,1.79993800175267e+002°)
4.13999674819717e+000	(5.32396287634988e+001dB,1.79993774581371e+002°)
4.14954042634349e+000	(5.32396287632876e+001dB,1.79993748954468e+002°)
4.15910610494008e+000	(5.32396287630752e+001dB,1.79993723294424e+002°)
4.16869383470322e+000	(5.32396287628614e+001dB,1.79993697601100e+002°)
