Freq.	V(vf)
1.09144033644864e+002	(2.47197791749396e+001dB,1.79944579268155e+002°)
1.09395636627198e+002	(2.47197791671281e+001dB,1.79944451217325e+002°)
1.09647819614307e+002	(2.47197791592978e+001dB,1.79944322871988e+002°)
1.09900583943240e+002	(2.47197791514066e+001dB,1.79944194231463e+002°)
1.10153930954130e+002	(2.47197791434768e+001dB,1.79944065295068e+002°)
1.10407861990195e+002	(2.47197791355219e+001dB,1.79943936062119e+002°)
1.10662378397755e+002	(2.47197791275432e+001dB,1.79943806531932e+002°)
1.10917481526228e+002	(2.47197791194944e+001dB,1.79943676703820e+002°)
1.11173172728147e+002	(2.47197791114456e+001dB,1.79943546577093e+002°)
1.11429453359161e+002	(2.47197791033164e+001dB,1.79943416151064e+002°)
1.11686324778044e+002	(2.47197790952021e+001dB,1.79943285425039e+002°)
1.11943788346703e+002	(2.47197790870171e+001dB,1.79943154398326e+002°)
1.12201845430184e+002	(2.47197790788011e+001dB,1.79943023070230e+002°)
1.12460497396680e+002	(2.47197790705346e+001dB,1.79942891440056e+002°)
1.12719745617539e+002	(2.47197790622624e+001dB,1.79942759507104e+002°)
1.12979591467267e+002	(2.47197790538993e+001dB,1.79942627270677e+002°)
1.13240036323543e+002	(2.47197790455380e+001dB,1.79942494730072e+002°)
1.13501081567219e+002	(2.47197790371421e+001dB,1.79942361884587e+002°)
1.13762728582331e+002	(2.47197790287047e+001dB,1.79942228733518e+002°)
1.14024978756104e+002	(2.47197790201904e+001dB,1.79942095276159e+002°)
1.14287833478965e+002	(2.47197790116695e+001dB,1.79941961511802e+002°)
1.14551294144541e+002	(2.47197790031267e+001dB,1.79941827439739e+002°)
1.14815362149676e+002	(2.47197789945117e+001dB,1.79941693059258e+002°)
1.15080038894431e+002	(2.47197789858691e+001dB,1.79941558369647e+002°)
1.15345325782097e+002	(2.47197789771896e+001dB,1.79941423370191e+002°)
1.15611224219197e+002	(2.47197789684767e+001dB,1.79941288060176e+002°)
1.15877735615500e+002	(2.47197789596812e+001dB,1.79941152438884e+002°)
1.16144861384022e+002	(2.47197789508786e+001dB,1.79941016505596e+002°)
1.16412602941036e+002	(2.47197789420481e+001dB,1.79940880259591e+002°)
1.16680961706083e+002	(2.47197789331643e+001dB,1.79940743700147e+002°)
1.16949939101974e+002	(2.47197789242268e+001dB,1.79940606826540e+002°)
1.17219536554800e+002	(2.47197789152814e+001dB,1.79940469638044e+002°)
1.17489755493940e+002	(2.47197789062573e+001dB,1.79940332133932e+002°)
1.17760597352068e+002	(2.47197788972140e+001dB,1.79940194313475e+002°)
1.18032063565160e+002	(2.47197788881154e+001dB,1.79940056175943e+002°)
1.18304155572503e+002	(2.47197788789746e+001dB,1.79939917720603e+002°)
1.18576874816703e+002	(2.47197788697991e+001dB,1.79939778946720e+002°)
1.18850222743689e+002	(2.47197788605847e+001dB,1.79939639853560e+002°)
1.19124200802724e+002	(2.47197788513409e+001dB,1.79939500440385e+002°)
1.19398810446414e+002	(2.47197788420373e+001dB,1.79939360706456e+002°)
1.19674053130711e+002	(2.47197788326883e+001dB,1.79939220651032e+002°)
1.19949930314925e+002	(2.47197788232998e+001dB,1.79939080273370e+002°)
1.20226443461728e+002	(2.47197788138409e+001dB,1.79938939572727e+002°)
1.20503594037166e+002	(2.47197788043765e+001dB,1.79938798548356e+002°)
1.20781383510665e+002	(2.47197787948620e+001dB,1.79938657199510e+002°)
1.21059813355035e+002	(2.47197787852904e+001dB,1.79938515525439e+002°)
1.21338885046484e+002	(2.47197787756944e+001dB,1.79938373525392e+002°)
1.21618600064623e+002	(2.47197787660373e+001dB,1.79938231198617e+002°)
1.21898959892473e+002	(2.47197787563442e+001dB,1.79938088544359e+002°)
1.22179966016474e+002	(2.47197787465841e+001dB,1.79937945561862e+002°)
1.22461619926491e+002	(2.47197787368232e+001dB,1.79937802250368e+002°)
1.22743923115827e+002	(2.47197787269703e+001dB,1.79937658609116e+002°)
1.23026877081225e+002	(2.47197787170954e+001dB,1.79937514637346e+002°)
1.23310483322877e+002	(2.47197787071789e+001dB,1.79937370334294e+002°)
1.23594743344437e+002	(2.47197786972093e+001dB,1.79937225699195e+002°)
1.23879658653023e+002	(2.47197786871928e+001dB,1.79937080731282e+002°)
1.24165230759227e+002	(2.47197786771296e+001dB,1.79936935429787e+002°)
1.24451461177125e+002	(2.47197786670183e+001dB,1.79936789793940e+002°)
1.24738351424280e+002	(2.47197786568637e+001dB,1.79936643822968e+002°)
1.25025903021758e+002	(2.47197786466666e+001dB,1.79936497516098e+002°)
1.25314117494128e+002	(2.47197786364253e+001dB,1.79936350872553e+002°)
1.25602996369473e+002	(2.47197786261210e+001dB,1.79936203891558e+002°)
1.25892541179403e+002	(2.47197786157938e+001dB,1.79936056572331e+002°)
1.26182753459053e+002	(2.47197786053968e+001dB,1.79935908914093e+002°)
1.26473634747101e+002	(2.47197785949663e+001dB,1.79935760916060e+002°)
1.26765186585770e+002	(2.47197785844823e+001dB,1.79935612577448e+002°)
1.27057410520840e+002	(2.47197785739388e+001dB,1.79935463897471e+002°)
1.27350308101652e+002	(2.47197785633505e+001dB,1.79935314875340e+002°)
1.27643880881120e+002	(2.47197785527230e+001dB,1.79935165510265e+002°)
1.27938130415738e+002	(2.47197785420507e+001dB,1.79935015801455e+002°)
1.28233058265588e+002	(2.47197785313028e+001dB,1.79934865748115e+002°)
1.28528665994347e+002	(2.47197785205253e+001dB,1.79934715349451e+002°)
1.28824955169299e+002	(2.47197785096919e+001dB,1.79934564604665e+002°)
1.29121927361339e+002	(2.47197784988235e+001dB,1.79934413512957e+002°)
1.29419584144984e+002	(2.47197784878746e+001dB,1.79934262073527e+002°)
1.29717927098381e+002	(2.47197784768990e+001dB,1.79934110285572e+002°)
1.30016957803314e+002	(2.47197784658928e+001dB,1.79933958148287e+002°)
1.30316677845215e+002	(2.47197784547883e+001dB,1.79933805660866e+002°)
1.30617088813169e+002	(2.47197784436587e+001dB,1.79933652822500e+002°)
1.30918192299926e+002	(2.47197784324779e+001dB,1.79933499632379e+002°)
1.31219989901906e+002	(2.47197784212552e+001dB,1.79933346089691e+002°)
1.31522483219209e+002	(2.47197784099549e+001dB,1.79933192193622e+002°)
1.31825673855626e+002	(2.47197783986178e+001dB,1.79933037943356e+002°)
1.32129563418643e+002	(2.47197783872219e+001dB,1.79932883338076e+002°)
1.32434153519452e+002	(2.47197783757897e+001dB,1.79932728376960e+002°)
1.32739445772959e+002	(2.47197783642997e+001dB,1.79932573059190e+002°)
1.33045441797794e+002	(2.47197783527461e+001dB,1.79932417383940e+002°)
1.33352143216317e+002	(2.47197783411446e+001dB,1.79932261350385e+002°)
1.33659551654629e+002	(2.47197783294893e+001dB,1.79932104957699e+002°)
1.33967668742578e+002	(2.47197783177656e+001dB,1.79931948205052e+002°)
1.34276496113771e+002	(2.47197783060024e+001dB,1.79931791091613e+002°)
1.34586035405580e+002	(2.47197782941759e+001dB,1.79931633616550e+002°)
1.34896288259150e+002	(2.47197782823152e+001dB,1.79931475779027e+002°)
1.35207256319412e+002	(2.47197782703598e+001dB,1.79931317578207e+002°)
1.35518941235088e+002	(2.47197782583896e+001dB,1.79931159013253e+002°)
1.35831344658700e+002	(2.47197782463548e+001dB,1.79931000083323e+002°)
1.36144468246580e+002	(2.47197782342745e+001dB,1.79930840787575e+002°)
1.36458313658877e+002	(2.47197782221093e+001dB,1.79930681125164e+002°)
1.36772882559569e+002	(2.47197782099032e+001dB,1.79930521095244e+002°)
1.37088176616470e+002	(2.47197781976551e+001dB,1.79930360696967e+002°)
1.37404197501236e+002	(2.47197781853227e+001dB,1.79930199929482e+002°)
1.37720946889379e+002	(2.47197781729438e+001dB,1.79930038791937e+002°)
1.38038426460273e+002	(2.47197781605140e+001dB,1.79929877283478e+002°)
1.38356637897162e+002	(2.47197781480424e+001dB,1.79929715403248e+002°)
1.38675582887173e+002	(2.47197781354792e+001dB,1.79929553150389e+002°)
1.38995263121320e+002	(2.47197781228745e+001dB,1.79929390524042e+002°)
1.39315680294514e+002	(2.47197781102067e+001dB,1.79929227523344e+002°)
1.39636836105578e+002	(2.47197780974819e+001dB,1.79929064147430e+002°)
1.39958732257246e+002	(2.47197780847192e+001dB,1.79928900395436e+002°)
1.40281370456180e+002	(2.47197780718831e+001dB,1.79928736266492e+002°)
1.40604752412975e+002	(2.47197780589734e+001dB,1.79928571759728e+002°)
1.40928879842171e+002	(2.47197780460167e+001dB,1.79928406874274e+002°)
1.41253754462259e+002	(2.47197780330166e+001dB,1.79928241609253e+002°)
1.41579377995692e+002	(2.47197780199222e+001dB,1.79928075963791e+002°)
1.41905752168893e+002	(2.47197780067742e+001dB,1.79927909937009e+002°)
1.42232878712266e+002	(2.47197779935867e+001dB,1.79927743528027e+002°)
1.42560759360203e+002	(2.47197779803051e+001dB,1.79927576735963e+002°)
1.42889395851094e+002	(2.47197779669985e+001dB,1.79927409559932e+002°)
1.43218789927338e+002	(2.47197779536367e+001dB,1.79927241999048e+002°)
1.43548943335349e+002	(2.47197779401855e+001dB,1.79927074052424e+002°)
1.43879857825568e+002	(2.47197779266735e+001dB,1.79926905719168e+002°)
1.44211535152470e+002	(2.47197779131014e+001dB,1.79926736998389e+002°)
1.44543977074576e+002	(2.47197778994730e+001dB,1.79926567889192e+002°)
1.44877185354460e+002	(2.47197778857883e+001dB,1.79926398390679e+002°)
1.45211161758758e+002	(2.47197778720276e+001dB,1.79926228501954e+002°)
1.45545908058180e+002	(2.47197778581958e+001dB,1.79926058222115e+002°)
1.45881426027518e+002	(2.47197778443223e+001dB,1.79925887550259e+002°)
1.46217717445655e+002	(2.47197778303604e+001dB,1.79925716485482e+002°)
1.46554784095574e+002	(2.47197778163555e+001dB,1.79925545026877e+002°)
1.46892627764370e+002	(2.47197778022804e+001dB,1.79925373173535e+002°)
1.47231250243255e+002	(2.47197777881270e+001dB,1.79925200924545e+002°)
1.47570653327572e+002	(2.47197777739413e+001dB,1.79925028278993e+002°)
1.47910838816804e+002	(2.47197777596769e+001dB,1.79924855235965e+002°)
1.48251808514578e+002	(2.47197777453298e+001dB,1.79924681794543e+002°)
1.48593564228684e+002	(2.47197777309135e+001dB,1.79924507953808e+002°)
1.48936107771074e+002	(2.47197777164581e+001dB,1.79924333712837e+002°)
1.49279440957882e+002	(2.47197777019179e+001dB,1.79924159070708e+002°)
1.49623565609426e+002	(2.47197776873188e+001dB,1.79923984026495e+002°)
1.49968483550220e+002	(2.47197776726353e+001dB,1.79923808579270e+002°)
1.50314196608985e+002	(2.47197776578966e+001dB,1.79923632728102e+002°)
1.50660706618657e+002	(2.47197776430982e+001dB,1.79923456472059e+002°)
1.51008015416397e+002	(2.47197776282283e+001dB,1.79923279810207e+002°)
1.51356124843603e+002	(2.47197776132837e+001dB,1.79923102741610e+002°)
1.51705036745916e+002	(2.47197775982622e+001dB,1.79922925265328e+002°)
1.52054752973232e+002	(2.47197775831703e+001dB,1.79922747380421e+002°)
1.52405275379711e+002	(2.47197775680312e+001dB,1.79922569085946e+002°)
1.52756605823790e+002	(2.47197775527961e+001dB,1.79922390380958e+002°)
1.53108746168185e+002	(2.47197775375092e+001dB,1.79922211264510e+002°)
1.53461698279912e+002	(2.47197775221436e+001dB,1.79922031735651e+002°)
1.53815464030286e+002	(2.47197775067365e+001dB,1.79921851793430e+002°)
1.54170045294938e+002	(2.47197774912219e+001dB,1.79921671436893e+002°)
1.54525443953823e+002	(2.47197774756539e+001dB,1.79921490665085e+002°)
1.54881661891230e+002	(2.47197774599929e+001dB,1.79921309477046e+002°)
1.55238700995790e+002	(2.47197774442730e+001dB,1.79921127871816e+002°)
1.55596563160489e+002	(2.47197774284843e+001dB,1.79920945848433e+002°)
1.55955250282677e+002	(2.47197774126067e+001dB,1.79920763405932e+002°)
1.56314764264077e+002	(2.47197773966845e+001dB,1.79920580543345e+002°)
1.56675107010797e+002	(2.47197773806671e+001dB,1.79920397259703e+002°)
1.57036280433337e+002	(2.47197773645903e+001dB,1.79920213554035e+002°)
1.57398286446603e+002	(2.47197773484135e+001dB,1.79920029425366e+002°)
1.57761126969916e+002	(2.47197773321860e+001dB,1.79919844872721e+002°)
1.58124803927020e+002	(2.47197773158872e+001dB,1.79919659895120e+002°)
1.58489319246093e+002	(2.47197772995078e+001dB,1.79919474491585e+002°)
1.58854674859759e+002	(2.47197772830324e+001dB,1.79919288661131e+002°)
1.59220872705098e+002	(2.47197772665000e+001dB,1.79919102402773e+002°)
1.59587914723654e+002	(2.47197772498862e+001dB,1.79918915715525e+002°)
1.59955802861448e+002	(2.47197772332249e+001dB,1.79918728598396e+002°)
1.60324539068985e+002	(2.47197772164308e+001dB,1.79918541050395e+002°)
1.60694125301269e+002	(2.47197771995987e+001dB,1.79918353070527e+002°)
1.61064563517808e+002	(2.47197771826794e+001dB,1.79918164657797e+002°)
1.61435855682630e+002	(2.47197771656768e+001dB,1.79917975811204e+002°)
1.61808003764287e+002	(2.47197771486051e+001dB,1.79917786529748e+002°)
1.62181009735874e+002	(2.47197771314431e+001dB,1.79917596812426e+002°)
1.62554875575029e+002	(2.47197771142183e+001dB,1.79917406658231e+002°)
1.62929603263953e+002	(2.47197770968939e+001dB,1.79917216066156e+002°)
1.63305194789414e+002	(2.47197770795153e+001dB,1.79917025035191e+002°)
1.63681652142762e+002	(2.47197770620159e+001dB,1.79916833564323e+002°)
1.64058977319935e+002	(2.47197770444768e+001dB,1.79916641652536e+002°)
1.64437172321474e+002	(2.47197770268263e+001dB,1.79916449298814e+002°)
1.64816239152531e+002	(2.47197770091301e+001dB,1.79916256502136e+002°)
1.65196179822882e+002	(2.47197769913270e+001dB,1.79916063261481e+002°)
1.65576996346933e+002	(2.47197769734527e+001dB,1.79915869575825e+002°)
1.65958690743736e+002	(2.47197769554860e+001dB,1.79915675444140e+002°)
1.66341265036997e+002	(2.47197769374426e+001dB,1.79915480865397e+002°)
1.66724721255087e+002	(2.47197769193166e+001dB,1.79915285838566e+002°)
1.67109061431051e+002	(2.47197769010932e+001dB,1.79915090362612e+002°)
1.67494287602624e+002	(2.47197768828007e+001dB,1.79914894436498e+002°)
1.67880401812236e+002	(2.47197768644207e+001dB,1.79914698059187e+002°)
1.68267406107027e+002	(2.47197768459560e+001dB,1.79914501229637e+002°)
1.68655302538854e+002	(2.47197768274072e+001dB,1.79914303946805e+002°)
1.69044093164306e+002	(2.47197768087799e+001dB,1.79914106209645e+002°)
1.69433780044713e+002	(2.47197767900629e+001dB,1.79913908017108e+002°)
1.69824365246154e+002	(2.47197767712443e+001dB,1.79913709368145e+002°)
1.70215850839475e+002	(2.47197767523367e+001dB,1.79913510261703e+002°)
1.70608238900292e+002	(2.47197767333635e+001dB,1.79913310696724e+002°)
1.71001531509008e+002	(2.47197767142979e+001dB,1.79913110672153e+002°)
1.71395730750822e+002	(2.47197766951318e+001dB,1.79912910186928e+002°)
1.71790838715738e+002	(2.47197766758995e+001dB,1.79912709239987e+002°)
1.72186857498580e+002	(2.47197766565752e+001dB,1.79912507830263e+002°)
1.72583789199000e+002	(2.47197766371321e+001dB,1.79912305956691e+002°)
1.72981635921490e+002	(2.47197766176319e+001dB,1.79912103618200e+002°)
1.73380399775393e+002	(2.47197765980295e+001dB,1.79911900813716e+002°)
1.73780082874917e+002	(2.47197765783227e+001dB,1.79911697542166e+002°)
1.74180687339141e+002	(2.47197765585529e+001dB,1.79911493802470e+002°)
1.74582215292030e+002	(2.47197765386745e+001dB,1.79911289593551e+002°)
1.74984668862445e+002	(2.47197765187011e+001dB,1.79911084914324e+002°)
1.75388050184155e+002	(2.47197764986586e+001dB,1.79910879763704e+002°)
1.75792361395848e+002	(2.47197764784960e+001dB,1.79910674140606e+002°)
1.76197604641142e+002	(2.47197764582402e+001dB,1.79910468043937e+002°)
1.76603782068595e+002	(2.47197764379165e+001dB,1.79910261472606e+002°)
1.77010895831721e+002	(2.47197764174917e+001dB,1.79910054425519e+002°)
1.77418948088995e+002	(2.47197763969649e+001dB,1.79909846901576e+002°)
1.77827941003871e+002	(2.47197763763455e+001dB,1.79909638899679e+002°)
1.78237876744788e+002	(2.47197763556252e+001dB,1.79909430418724e+002°)
1.78648757485184e+002	(2.47197763348271e+001dB,1.79909221457606e+002°)
1.79060585403508e+002	(2.47197763139201e+001dB,1.79909012015218e+002°)
1.79473362683231e+002	(2.47197762929163e+001dB,1.79908802090450e+002°)
1.79887091512857e+002	(2.47197762718189e+001dB,1.79908591682188e+002°)
1.80301774085935e+002	(2.47197762506175e+001dB,1.79908380789318e+002°)
1.80717412601071e+002	(2.47197762293209e+001dB,1.79908169410721e+002°)
1.81134009261938e+002	(2.47197762079242e+001dB,1.79907957545277e+002°)
1.81551566277292e+002	(2.47197761864430e+001dB,1.79907745191862e+002°)
1.81970085860976e+002	(2.47197761648573e+001dB,1.79907532349352e+002°)
1.82389570231942e+002	(2.47197761431708e+001dB,1.79907319016617e+002°)
1.82810021614252e+002	(2.47197761213873e+001dB,1.79907105192528e+002°)
1.83231442237099e+002	(2.47197760994830e+001dB,1.79906890875950e+002°)
1.83653834334812e+002	(2.47197760774943e+001dB,1.79906676065747e+002°)
1.84077200146873e+002	(2.47197760554018e+001dB,1.79906460760781e+002°)
1.84501541917925e+002	(2.47197760332058e+001dB,1.79906244959911e+002°)
1.84926861897785e+002	(2.47197760109261e+001dB,1.79906028661992e+002°)
1.85353162341459e+002	(2.47197759885282e+001dB,1.79905811865878e+002°)
1.85780445509147e+002	(2.47197759660064e+001dB,1.79905594570420e+002°)
1.86208713666264e+002	(2.47197759434052e+001dB,1.79905376774465e+002°)
1.86637969083444e+002	(2.47197759207049e+001dB,1.79905158476860e+002°)
1.87068214036557e+002	(2.47197758978937e+001dB,1.79904939676447e+002°)
1.87499450806719e+002	(2.47197758749734e+001dB,1.79904720372067e+002°)
1.87931681680304e+002	(2.47197758519425e+001dB,1.79904500562556e+002°)
1.88364908948957e+002	(2.47197758288127e+001dB,1.79904280246750e+002°)
1.88799134909606e+002	(2.47197758055741e+001dB,1.79904059423480e+002°)
1.89234361864475e+002	(2.47197757822286e+001dB,1.79903838091577e+002°)
1.89670592121092e+002	(2.47197757587804e+001dB,1.79903616249867e+002°)
1.90107827992307e+002	(2.47197757352189e+001dB,1.79903393897174e+002°)
1.90546071796302e+002	(2.47197757115589e+001dB,1.79903171032319e+002°)
1.90985325856601e+002	(2.47197756877767e+001dB,1.79902947654122e+002°)
1.91425592502085e+002	(2.47197756638906e+001dB,1.79902723761397e+002°)
1.91866874067006e+002	(2.47197756398938e+001dB,1.79902499352958e+002°)
1.92309172890992e+002	(2.47197756157831e+001dB,1.79902274427616e+002°)
1.92752491319070e+002	(2.47197755915576e+001dB,1.79902048984178e+002°)
1.93196831701669e+002	(2.47197755672249e+001dB,1.79901823021450e+002°)
1.93642196394637e+002	(2.47197755427770e+001dB,1.79901596538233e+002°)
1.94088587759254e+002	(2.47197755182287e+001dB,1.79901369533326e+002°)
1.94536008162243e+002	(2.47197754935584e+001dB,1.79901142005528e+002°)
1.94984459975781e+002	(2.47197754687851e+001dB,1.79900913953630e+002°)
1.95433945577516e+002	(2.47197754438749e+001dB,1.79900685376426e+002°)
1.95884467350575e+002	(2.47197754188612e+001dB,1.79900456272703e+002°)
1.96336027683581e+002	(2.47197753937596e+001dB,1.79900226641246e+002°)
1.96788628970660e+002	(2.47197753685262e+001dB,1.79899996480838e+002°)
