Freq.	V(vf)
2.98538261891756e+002	(5.50875737020190e+001dB,1.79373821128799e+002°)
2.99226463660779e+002	(5.50875726788420e+001dB,1.79372377498374e+002°)
2.99916251898725e+002	(5.50875716512834e+001dB,1.79370930540491e+002°)
3.00607630262783e+002	(5.50875706187406e+001dB,1.79369480247523e+002°)
3.01300602418572e+002	(5.50875695812899e+001dB,1.79368026611772e+002°)
3.01995172040161e+002	(5.50875685393931e+001dB,1.79366569625501e+002°)
3.02691342810090e+002	(5.50875674925449e+001dB,1.79365109281018e+002°)
3.03389118419386e+002	(5.50875664409190e+001dB,1.79363645570569e+002°)
3.04088502567587e+002	(5.50875653841995e+001dB,1.79362178486414e+002°)
3.04789498962757e+002	(5.50875643229476e+001dB,1.79360708020736e+002°)
3.05492111321510e+002	(5.50875632564663e+001dB,1.79359234165787e+002°)
3.06196343369027e+002	(5.50875621851174e+001dB,1.79357756913728e+002°)
3.06902198839075e+002	(5.50875611091714e+001dB,1.79356276256705e+002°)
3.07609681474030e+002	(5.50875600279279e+001dB,1.79354792186918e+002°)
3.08318795024894e+002	(5.50875589416542e+001dB,1.79353304696480e+002°)
3.09029543251318e+002	(5.50875578507181e+001dB,1.79351813777476e+002°)
3.09741929921616e+002	(5.50875567542241e+001dB,1.79350319422067e+002°)
3.10455958812794e+002	(5.50875556530192e+001dB,1.79348821622267e+002°)
3.11171633710560e+002	(5.50875545467927e+001dB,1.79347320370157e+002°)
3.11888958409352e+002	(5.50875534351328e+001dB,1.79345815657808e+002°)
3.12607936712353e+002	(5.50875523186949e+001dB,1.79344307477193e+002°)
3.13328572431516e+002	(5.50875511970708e+001dB,1.79342795820346e+002°)
3.14050869387579e+002	(5.50875500697495e+001dB,1.79341280679288e+002°)
3.14774831410089e+002	(5.50875489375822e+001dB,1.79339762045924e+002°)
3.15500462337420e+002	(5.50875478005472e+001dB,1.79338239912203e+002°)
3.16227766016795e+002	(5.50875466578424e+001dB,1.79336714270114e+002°)
3.16956746304306e+002	(5.50875455098340e+001dB,1.79335185111540e+002°)
3.17687407064934e+002	(5.50875443570807e+001dB,1.79333652428332e+002°)
3.18419752172569e+002	(5.50875431983926e+001dB,1.79332116212451e+002°)
3.19153785510033e+002	(5.50875420345242e+001dB,1.79330576455696e+002°)
3.19889510969097e+002	(5.50875408651602e+001dB,1.79329033149926e+002°)
3.20626932450503e+002	(5.50875396905648e+001dB,1.79327486286940e+002°)
3.21366053863988e+002	(5.50875385107181e+001dB,1.79325935858535e+002°)
3.22106879128300e+002	(5.50875373252060e+001dB,1.79324381856524e+002°)
3.22849412171220e+002	(5.50875361340993e+001dB,1.79322824272660e+002°)
3.23593656929584e+002	(5.50875349376674e+001dB,1.79321263098664e+002°)
3.24339617349305e+002	(5.50875337359820e+001dB,1.79319698326255e+002°)
3.25087297385390e+002	(5.50875325283384e+001dB,1.79318129947187e+002°)
3.25836701001965e+002	(5.50875313149059e+001dB,1.79316557953132e+002°)
3.26587832172292e+002	(5.50875300963398e+001dB,1.79314982335707e+002°)
3.27340694878794e+002	(5.50875288719349e+001dB,1.79313403086609e+002°)
3.28095293113074e+002	(5.50875276422474e+001dB,1.79311820197422e+002°)
3.28851630875938e+002	(5.50875264066725e+001dB,1.79310233659801e+002°)
3.29609712177413e+002	(5.50875251653775e+001dB,1.79308643465320e+002°)
3.30369541036770e+002	(5.50875239181411e+001dB,1.79307049605565e+002°)
3.31131121482546e+002	(5.50875226652314e+001dB,1.79305452072063e+002°)
3.31894457552565e+002	(5.50875214065241e+001dB,1.79303850856354e+002°)
3.32659553293959e+002	(5.50875201419943e+001dB,1.79302245949951e+002°)
3.33426412763190e+002	(5.50875188716149e+001dB,1.79300637344344e+002°)
3.34195040026069e+002	(5.50875175958468e+001dB,1.79299025030970e+002°)
3.34965439157782e+002	(5.50875163136916e+001dB,1.79297409001356e+002°)
3.35737614242909e+002	(5.50875150258025e+001dB,1.79295789246885e+002°)
3.36511569375445e+002	(5.50875137318626e+001dB,1.79294165758991e+002°)
3.37287308658823e+002	(5.50875124318450e+001dB,1.79292538529068e+002°)
3.38064836205936e+002	(5.50875111260143e+001dB,1.79290907548469e+002°)
3.38844156139156e+002	(5.50875098141491e+001dB,1.79289272808563e+002°)
3.39625272590362e+002	(5.50875084965133e+001dB,1.79287634300660e+002°)
3.40408189700954e+002	(5.50875071724017e+001dB,1.79285992016129e+002°)
3.41192911621882e+002	(5.50875058421757e+001dB,1.79284345946234e+002°)
3.41979442513662e+002	(5.50875045057085e+001dB,1.79282696082256e+002°)
3.42767786546404e+002	(5.50875031635559e+001dB,1.79281042415403e+002°)
3.43557947899828e+002	(5.50875018145252e+001dB,1.79279384937003e+002°)
3.44349930763291e+002	(5.50875004598531e+001dB,1.79277723638167e+002°)
3.45143739335809e+002	(5.50874990990241e+001dB,1.79276058510130e+002°)
3.45939377826075e+002	(5.50874977313315e+001dB,1.79274389544117e+002°)
3.46736850452484e+002	(5.50874963575229e+001dB,1.79272716731220e+002°)
3.47536161443158e+002	(5.50874949774747e+001dB,1.79271040062579e+002°)
3.48337315035964e+002	(5.50874935914483e+001dB,1.79269359529284e+002°)
3.49140315478538e+002	(5.50874921983489e+001dB,1.79267675122510e+002°)
3.49945167028309e+002	(5.50874907993112e+001dB,1.79265986833236e+002°)
3.50751873952520e+002	(5.50874893933341e+001dB,1.79264294652591e+002°)
3.51560440528250e+002	(5.50874879811693e+001dB,1.79262598571542e+002°)
3.52370871042439e+002	(5.50874865624943e+001dB,1.79260898581121e+002°)
3.53183169791908e+002	(5.50874851372807e+001dB,1.79259194672318e+002°)
3.53997341083386e+002	(5.50874837053030e+001dB,1.79257486836115e+002°)
3.54813389233527e+002	(5.50874822669245e+001dB,1.79255775063428e+002°)
3.55631318568936e+002	(5.50874808217231e+001dB,1.79254059345215e+002°)
3.56451133426195e+002	(5.50874793700595e+001dB,1.79252339672348e+002°)
3.57272838151880e+002	(5.50874779115134e+001dB,1.79250616035746e+002°)
3.58096437102587e+002	(5.50874764465445e+001dB,1.79248888426229e+002°)
3.58921934644956e+002	(5.50874749746320e+001dB,1.79247156834682e+002°)
3.59749335155693e+002	(5.50874734958468e+001dB,1.79245421251916e+002°)
3.60578643021593e+002	(5.50874720100595e+001dB,1.79243681668741e+002°)
3.61409862639563e+002	(5.50874705176290e+001dB,1.79241938075901e+002°)
3.62242998416649e+002	(5.50874690183309e+001dB,1.79240190464172e+002°)
3.63078054770051e+002	(5.50874675120347e+001dB,1.79238438824297e+002°)
3.63915036127157e+002	(5.50874659988086e+001dB,1.79236683146983e+002°)
3.64753946925557e+002	(5.50874644787164e+001dB,1.79234923422916e+002°)
3.65594791613074e+002	(5.50874629514402e+001dB,1.79233159642791e+002°)
3.66437574647783e+002	(5.50874614173308e+001dB,1.79231391797227e+002°)
3.67282300498034e+002	(5.50874598759743e+001dB,1.79229619876885e+002°)
3.68128973642480e+002	(5.50874583275294e+001dB,1.79227843872357e+002°)
3.68977598570099e+002	(5.50874567719668e+001dB,1.79226063774228e+002°)
3.69828179780215e+002	(5.50874552091546e+001dB,1.79224279573070e+002°)
3.70680721782525e+002	(5.50874536392569e+001dB,1.79222491259409e+002°)
3.71535229097121e+002	(5.50874520621433e+001dB,1.79220698823775e+002°)
3.72391706254517e+002	(5.50874504776852e+001dB,1.79218902256674e+002°)
3.73250157795669e+002	(5.50874488858468e+001dB,1.79217101548582e+002°)
3.74110588272001e+002	(5.50874472867962e+001dB,1.79215296689939e+002°)
3.74973002245431e+002	(5.50874456802038e+001dB,1.79213487671201e+002°)
3.75837404288392e+002	(5.50874440663312e+001dB,1.79211674482755e+002°)
3.76703798983856e+002	(5.50874424448506e+001dB,1.79209857115015e+002°)
3.77572190925363e+002	(5.50874408160212e+001dB,1.79208035558322e+002°)
3.78442584717041e+002	(5.50874391792271e+001dB,1.79206209803071e+002°)
3.79314984973629e+002	(5.50874375353091e+001dB,1.79204379839508e+002°)
3.80189396320508e+002	(5.50874358836526e+001dB,1.79202545657984e+002°)
3.81065823393720e+002	(5.50874342245124e+001dB,1.79200707248750e+002°)
3.81944270839993e+002	(5.50874325577574e+001dB,1.79198864602071e+002°)
3.82824743316769e+002	(5.50874308832562e+001dB,1.79197017708187e+002°)
3.83707245492225e+002	(5.50874292009752e+001dB,1.79195166557310e+002°)
3.84591782045300e+002	(5.50874275110723e+001dB,1.79193311139608e+002°)
3.85478357665718e+002	(5.50874258130301e+001dB,1.79191451445290e+002°)
3.86366977054015e+002	(5.50874241074927e+001dB,1.79189587464439e+002°)
3.87257644921563e+002	(5.50874223939383e+001dB,1.79187719187216e+002°)
3.88150365990594e+002	(5.50874206724288e+001dB,1.79185846603711e+002°)
3.89045144994226e+002	(5.50874189430272e+001dB,1.79183969703988e+002°)
3.89941986676489e+002	(5.50874172057935e+001dB,1.79182088478090e+002°)
3.90840895792347e+002	(5.50874154604006e+001dB,1.79180202916072e+002°)
3.91741877107728e+002	(5.50874137068112e+001dB,1.79178313007938e+002°)
3.92644935399545e+002	(5.50874119451904e+001dB,1.79176418743654e+002°)
3.93550075455722e+002	(5.50874101756911e+001dB,1.79174520113160e+002°)
3.94457302075223e+002	(5.50874083978887e+001dB,1.79172617106429e+002°)
3.95366620068073e+002	(5.50874066115510e+001dB,1.79170709713391e+002°)
3.96278034255384e+002	(5.50874048172292e+001dB,1.79168797923882e+002°)
3.97191549469385e+002	(5.50874030152683e+001dB,1.79166881727733e+002°)
3.98107170553441e+002	(5.50874012037913e+001dB,1.79164961114956e+002°)
3.99024902362086e+002	(5.50873993847991e+001dB,1.79163036075183e+002°)
3.99944749761041e+002	(5.50873975569904e+001dB,1.79161106598327e+002°)
4.00866717627247e+002	(5.50873957211059e+001dB,1.79159172674089e+002°)
4.01790810848884e+002	(5.50873938764243e+001dB,1.79157234292280e+002°)
4.02717034325402e+002	(5.50873920230119e+001dB,1.79155291442618e+002°)
4.03645392967548e+002	(5.50873901617950e+001dB,1.79153344114713e+002°)
4.04575891697386e+002	(5.50873882914772e+001dB,1.79151392298361e+002°)
4.05508535448327e+002	(5.50873864126013e+001dB,1.79149435983162e+002°)
4.06443329165156e+002	(5.50873845252257e+001dB,1.79147475158738e+002°)
4.07380277804055e+002	(5.50873826290209e+001dB,1.79145509814721e+002°)
4.08319386332635e+002	(5.50873807236526e+001dB,1.79143539940723e+002°)
4.09260659729953e+002	(5.50873788102535e+001dB,1.79141565526192e+002°)
4.10204102986549e+002	(5.50873768877129e+001dB,1.79139586560763e+002°)
4.11149721104464e+002	(5.50873749561843e+001dB,1.79137603033928e+002°)
4.12097519097272e+002	(5.50873730158258e+001dB,1.79135614935156e+002°)
4.13047501990103e+002	(5.50873710664000e+001dB,1.79133622253926e+002°)
4.13999674819672e+002	(5.50873691078664e+001dB,1.79131624979678e+002°)
4.14954042634304e+002	(5.50873671405767e+001dB,1.79129623101786e+002°)
4.15910610493963e+002	(5.50873651641952e+001dB,1.79127616609667e+002°)
4.16869383470276e+002	(5.50873631785875e+001dB,1.79125605492697e+002°)
4.17830366646563e+002	(5.50873611836144e+001dB,1.79123589740223e+002°)
4.18793565117859e+002	(5.50873591797205e+001dB,1.79121569341516e+002°)
4.19758983990948e+002	(5.50873571667657e+001dB,1.79119544285874e+002°)
4.20726628384385e+002	(5.50873551439345e+001dB,1.79117514562641e+002°)
4.21696503428523e+002	(5.50873531122524e+001dB,1.79115480160952e+002°)
4.22668614265543e+002	(5.50873510710958e+001dB,1.79113441070083e+002°)
4.23642966049481e+002	(5.50873490203244e+001dB,1.79111397279234e+002°)
4.24619563946253e+002	(5.50873469601888e+001dB,1.79109348777544e+002°)
4.25598413133683e+002	(5.50873448904502e+001dB,1.79107295554174e+002°)
4.26579518801532e+002	(5.50873428114571e+001dB,1.79105237598202e+002°)
4.27562886151526e+002	(5.50873407227758e+001dB,1.79103174898760e+002°)
4.28548520397379e+002	(5.50873386240745e+001dB,1.79101107444942e+002°)
4.29536426764826e+002	(5.50873365161826e+001dB,1.79099035225704e+002°)
4.30526610491650e+002	(5.50873343982803e+001dB,1.79096958230139e+002°)
4.31519076827704e+002	(5.50873322709060e+001dB,1.79094876447181e+002°)
4.32513831034947e+002	(5.50873301333392e+001dB,1.79092789865862e+002°)
4.33510878387467e+002	(5.50873279858217e+001dB,1.79090698475095e+002°)
4.34510224171510e+002	(5.50873258288005e+001dB,1.79088602263744e+002°)
4.35511873685507e+002	(5.50873236618411e+001dB,1.79086501220740e+002°)
4.36515832240104e+002	(5.50873214844119e+001dB,1.79084395334993e+002°)
4.37522105158190e+002	(5.50873192972466e+001dB,1.79082284595265e+002°)
4.38530697774923e+002	(5.50873171001056e+001dB,1.79080168990386e+002°)
4.39541615437762e+002	(5.50873148921656e+001dB,1.79078048509223e+002°)
4.40554863506491e+002	(5.50873126748401e+001dB,1.79075923140388e+002°)
4.41570447353250e+002	(5.50873104471111e+001dB,1.79073792872714e+002°)
4.42588372362563e+002	(5.50873082086421e+001dB,1.79071657694941e+002°)
4.43608643931369e+002	(5.50873059601629e+001dB,1.79069517595671e+002°)
4.44631267469045e+002	(5.50873037012394e+001dB,1.79067372563602e+002°)
4.45656248397440e+002	(5.50873014322157e+001dB,1.79065222587324e+002°)
4.46683592150899e+002	(5.50872991522654e+001dB,1.79063067655522e+002°)
4.47713304176299e+002	(5.50872968619253e+001dB,1.79060907756714e+002°)
4.48745389933068e+002	(5.50872945611478e+001dB,1.79058742879451e+002°)
4.49779854893224e+002	(5.50872922497910e+001dB,1.79056573012270e+002°)
4.50816704541396e+002	(5.50872899274154e+001dB,1.79054398143709e+002°)
4.51855944374858e+002	(5.50872875944616e+001dB,1.79052218262192e+002°)
4.52897579903556e+002	(5.50872852509779e+001dB,1.79050033356154e+002°)
4.53941616650138e+002	(5.50872828964284e+001dB,1.79047843414065e+002°)
4.54988060149983e+002	(5.50872805308665e+001dB,1.79045648424308e+002°)
4.56036915951231e+002	(5.50872781548220e+001dB,1.79043448375188e+002°)
4.57088189614810e+002	(5.50872757678602e+001dB,1.79041243255084e+002°)
4.58141886714468e+002	(5.50872733695422e+001dB,1.79039033052351e+002°)
4.59198012836803e+002	(5.50872709601104e+001dB,1.79036817755243e+002°)
4.60256573581290e+002	(5.50872685396114e+001dB,1.79034597352008e+002°)
4.61317574560313e+002	(5.50872661080971e+001dB,1.79032371830867e+002°)
4.62381021399194e+002	(5.50872636651227e+001dB,1.79030141180067e+002°)
4.63446919736222e+002	(5.50872612113218e+001dB,1.79027905387711e+002°)
4.64515275222683e+002	(5.50872587457693e+001dB,1.79025664442044e+002°)
4.65586093522892e+002	(5.50872562689962e+001dB,1.79023418331124e+002°)
4.66659380314222e+002	(5.50872537808559e+001dB,1.79021167043059e+002°)
4.67735141287131e+002	(5.50872512810042e+001dB,1.79018910565947e+002°)
4.68813382145198e+002	(5.50872487698767e+001dB,1.79016648887776e+002°)
4.69894108605148e+002	(5.50872462470334e+001dB,1.79014381996602e+002°)
4.70977326396885e+002	(5.50872437122263e+001dB,1.79012109880430e+002°)
4.72063041263523e+002	(5.50872411663783e+001dB,1.79009832527112e+002°)
4.73151258961412e+002	(5.50872386084625e+001dB,1.79007549924685e+002°)
4.74241985260176e+002	(5.50872360386209e+001dB,1.79005262061028e+002°)
4.75335225942737e+002	(5.50872334568987e+001dB,1.79002968924006e+002°)
4.76430986805347e+002	(5.50872308637306e+001dB,1.79000670501411e+002°)
4.77529273657622e+002	(5.50872282582818e+001dB,1.78998366781147e+002°)
4.78630092322569e+002	(5.50872256405022e+001dB,1.78996057751004e+002°)
4.79733448636620e+002	(5.50872230108213e+001dB,1.78993743398691e+002°)
4.80839348449659e+002	(5.50872203693801e+001dB,1.78991423711920e+002°)
4.81947797625058e+002	(5.50872177154465e+001dB,1.78989098678472e+002°)
4.83058802039703e+002	(5.50872150490619e+001dB,1.78986768286013e+002°)
4.84172367584029e+002	(5.50872123706556e+001dB,1.78984432522139e+002°)
4.85288500162051e+002	(5.50872096795915e+001dB,1.78982091374534e+002°)
4.86407205691391e+002	(5.50872069766863e+001dB,1.78979744830693e+002°)
4.87528490103316e+002	(5.50872042608198e+001dB,1.78977392878300e+002°)
4.88652359342763e+002	(5.50872015325156e+001dB,1.78975035504823e+002°)
4.89778819368375e+002	(5.50871987915247e+001dB,1.78972672697790e+002°)
4.90907876152532e+002	(5.50871960381781e+001dB,1.78970304444634e+002°)
4.92039535681380e+002	(5.50871932720338e+001dB,1.78967930732849e+002°)
4.93173803954864e+002	(5.50871904931290e+001dB,1.78965551549842e+002°)
4.94310686986764e+002	(5.50871877010198e+001dB,1.78963166883048e+002°)
4.95450190804718e+002	(5.50871848962310e+001dB,1.78960776719762e+002°)
4.96592321450264e+002	(5.50871820786072e+001dB,1.78958381047328e+002°)
4.97737084978864e+002	(5.50871792477015e+001dB,1.78955979853093e+002°)
4.98884487459940e+002	(5.50871764042355e+001dB,1.78953573124243e+002°)
5.00034534976906e+002	(5.50871735474678e+001dB,1.78951160848099e+002°)
5.01187233627199e+002	(5.50871706774386e+001dB,1.78948743011865e+002°)
5.02342589522314e+002	(5.50871677940902e+001dB,1.78946319602729e+002°)
5.03500608787831e+002	(5.50871648973597e+001dB,1.78943890607846e+002°)
5.04661297563455e+002	(5.50871619871903e+001dB,1.78941456014343e+002°)
5.05824662003040e+002	(5.50871590637157e+001dB,1.78939015809293e+002°)
5.06990708274630e+002	(5.50871561271680e+001dB,1.78936569979732e+002°)
5.08159442560486e+002	(5.50871531768061e+001dB,1.78934118512775e+002°)
5.09330871057121e+002	(5.50871502127655e+001dB,1.78931661395407e+002°)
5.10504999975332e+002	(5.50871472348844e+001dB,1.78929198614618e+002°)
5.11681835540233e+002	(5.50871442434932e+001dB,1.78926730157310e+002°)
5.12861383991290e+002	(5.50871412380445e+001dB,1.78924256010457e+002°)
5.14043651582351e+002	(5.50871382188627e+001dB,1.78921776160902e+002°)
5.15228644581681e+002	(5.50871351855955e+001dB,1.78919290595537e+002°)
5.16416369271995e+002	(5.50871321387646e+001dB,1.78916799301119e+002°)
5.17606831950492e+002	(5.50871290776274e+001dB,1.78914302264526e+002°)
5.18800038928885e+002	(5.50871260018295e+001dB,1.78911799472559e+002°)
5.19995996533440e+002	(5.50871229126664e+001dB,1.78909290911792e+002°)
5.21194711105004e+002	(5.50871198089093e+001dB,1.78906776569069e+002°)
5.22396188999043e+002	(5.50871166909813e+001dB,1.78904256431008e+002°)
5.23600436585673e+002	(5.50871135578461e+001dB,1.78901730484368e+002°)
5.24807460249696e+002	(5.50871104112837e+001dB,1.78899198715542e+002°)
5.26017266390629e+002	(5.50871072495809e+001dB,1.78896661111310e+002°)
5.27229861422745e+002	(5.50871040737401e+001dB,1.78894117658094e+002°)
5.28445251775103e+002	(5.50871008829174e+001dB,1.78891568342511e+002°)
5.29663443891580e+002	(5.50870976774364e+001dB,1.78889013151002e+002°)
5.30884444230910e+002	(5.50870944569432e+001dB,1.78886452070061e+002°)
5.32108259266716e+002	(5.50870912220462e+001dB,1.78883885086033e+002°)
5.33334895487543e+002	(5.50870879721959e+001dB,1.78881312185372e+002°)
5.34564359396893e+002	(5.50870847069400e+001dB,1.78878733354491e+002°)
5.35796657513263e+002	(5.50870814270806e+001dB,1.78876148579617e+002°)
5.37031796370174e+002	(5.50870781317747e+001dB,1.78873557847145e+002°)
5.38269782516209e+002	(5.50870748211489e+001dB,1.78870961143324e+002°)
