Freq.	V(vf)
2.28034207200038e+000	(2.95365377026628e+001dB,-1.79998774213144e+002°)
2.28559880337539e+000	(2.95365377027067e+001dB,-1.79998785109809e+002°)
2.29086765276773e+000	(2.95365377027503e+001dB,-1.79998796000033e+002°)
2.29614864811232e+000	(2.95365377027937e+001dB,-1.79998806883874e+002°)
2.30144181740847e+000	(2.95365377028368e+001dB,-1.79998817761389e+002°)
2.30674718872003e+000	(2.95365377028797e+001dB,-1.79998828632636e+002°)
2.31206479017555e+000	(2.95365377029223e+001dB,-1.79998839497672e+002°)
2.31739464996844e+000	(2.95365377029646e+001dB,-1.79998850356556e+002°)
2.32273679635706e+000	(2.95365377030067e+001dB,-1.79998861209344e+002°)
2.32809125766496e+000	(2.95365377030485e+001dB,-1.79998872056094e+002°)
2.33345806228096e+000	(2.95365377030901e+001dB,-1.79998882896864e+002°)
2.33883723865931e+000	(2.95365377031314e+001dB,-1.79998893731712e+002°)
2.34422881531988e+000	(2.95365377031725e+001dB,-1.79998904560694e+002°)
2.34963282084826e+000	(2.95365377032133e+001dB,-1.79998915383868e+002°)
2.35504928389597e+000	(2.95365377032539e+001dB,-1.79998926201291e+002°)
2.36047823318053e+000	(2.95365377032942e+001dB,-1.79998937013022e+002°)
2.36591969748571e+000	(2.95365377033342e+001dB,-1.79998947819116e+002°)
2.37137370566161e+000	(2.95365377033740e+001dB,-1.79998958619632e+002°)
2.37684028662483e+000	(2.95365377034136e+001dB,-1.79998969414627e+002°)
2.38231946935864e+000	(2.95365377034529e+001dB,-1.79998980204158e+002°)
2.38781128291313e+000	(2.95365377034920e+001dB,-1.79998990988282e+002°)
2.39331575640534e+000	(2.95365377035308e+001dB,-1.79999001767056e+002°)
2.39883291901944e+000	(2.95365377035610e+001dB,-1.79999012540537e+002°)
2.40436280000689e+000	(2.95365377035994e+001dB,-1.79999023308784e+002°)
2.40990542868655e+000	(2.95365377036040e+001dB,-1.79999034071851e+002°)
2.41546083444489e+000	(2.95365377036419e+001dB,-1.79999044829798e+002°)
2.42102904673613e+000	(2.95365377036795e+001dB,-1.79999055582680e+002°)
2.42661009508237e+000	(2.95365377037168e+001dB,-1.79999066330556e+002°)
2.43220400907377e+000	(2.95365377037539e+001dB,-1.79999077073481e+002°)
2.43781081836870e+000	(2.95365377037908e+001dB,-1.79999087811512e+002°)
2.44343055269392e+000	(2.95365377038275e+001dB,-1.79999098544708e+002°)
2.44906324184470e+000	(2.95365377038639e+001dB,-1.79999109273124e+002°)
2.45470891568498e+000	(2.95365377039001e+001dB,-1.79999119996817e+002°)
2.46036760414758e+000	(2.95365377039360e+001dB,-1.79999130715845e+002°)
2.46603933723429e+000	(2.95365377039717e+001dB,-1.79999141430264e+002°)
2.47172414501608e+000	(2.95365377040072e+001dB,-1.79999152140130e+002°)
2.47742205763324e+000	(2.95365377040424e+001dB,-1.79999162845502e+002°)
2.48313310529552e+000	(2.95365377040774e+001dB,-1.79999173546435e+002°)
2.48885731828234e+000	(2.95365377041122e+001dB,-1.79999184242986e+002°)
2.49459472694290e+000	(2.95365377041467e+001dB,-1.79999194935212e+002°)
2.50034536169638e+000	(2.95365377041811e+001dB,-1.79999205623170e+002°)
2.50610925303206e+000	(2.95365377042151e+001dB,-1.79999216306916e+002°)
2.51188643150953e+000	(2.95365377042490e+001dB,-1.79999226986507e+002°)
2.51767692775880e+000	(2.95365377042826e+001dB,-1.79999237662000e+002°)
2.52348077248052e+000	(2.95365377043160e+001dB,-1.79999248333451e+002°)
2.52929799644609e+000	(2.95365377043492e+001dB,-1.79999259000916e+002°)
2.53512863049786e+000	(2.95365377043821e+001dB,-1.79999269664453e+002°)
2.54097270554925e+000	(2.95365377044148e+001dB,-1.79999280324118e+002°)
2.54683025258499e+000	(2.95365377044055e+001dB,-1.79999290979967e+002°)
2.55270130266119e+000	(2.95365377044378e+001dB,-1.79999301632056e+002°)
2.55858588690559e+000	(2.95365377044698e+001dB,-1.79999312280444e+002°)
2.56448403651766e+000	(2.95365377045016e+001dB,-1.79999322925184e+002°)
2.57039578276881e+000	(2.95365377045332e+001dB,-1.79999333566336e+002°)
2.57632115700252e+000	(2.95365377045646e+001dB,-1.79999344203953e+002°)
2.58226019063454e+000	(2.95365377045957e+001dB,-1.79999354838094e+002°)
2.58821291515304e+000	(2.95365377046266e+001dB,-1.79999365468814e+002°)
2.59417936211876e+000	(2.95365377046573e+001dB,-1.79999376096171e+002°)
2.60015956316522e+000	(2.95365377046878e+001dB,-1.79999386720219e+002°)
2.60615354999884e+000	(2.95365377047181e+001dB,-1.79999397341015e+002°)
2.61216135439915e+000	(2.95365377047482e+001dB,-1.79999407958617e+002°)
2.61818300821893e+000	(2.95365377047780e+001dB,-1.79999418573079e+002°)
2.62421854338439e+000	(2.95365377048076e+001dB,-1.79999429184459e+002°)
2.63026799189533e+000	(2.95365377048370e+001dB,-1.79999439792812e+002°)
2.63633138582532e+000	(2.95365377048662e+001dB,-1.79999450398195e+002°)
2.64240875732189e+000	(2.95365377048952e+001dB,-1.79999461000664e+002°)
2.64850013860664e+000	(2.95365377049239e+001dB,-1.79999471600276e+002°)
2.65460556197548e+000	(2.95365377049525e+001dB,-1.79999482197086e+002°)
2.66072505979875e+000	(2.95365377049808e+001dB,-1.79999492791151e+002°)
2.66685866452142e+000	(2.95365377050089e+001dB,-1.79999503382526e+002°)
2.67300640866325e+000	(2.95365377050368e+001dB,-1.79999513971269e+002°)
2.67916832481897e+000	(2.95365377050645e+001dB,-1.79999524557434e+002°)
2.68534444565845e+000	(2.95365377050920e+001dB,-1.79999535141079e+002°)
2.69153480392686e+000	(2.95365377051110e+001dB,-1.79999545722259e+002°)
2.69773943244486e+000	(2.95365377051380e+001dB,-1.79999556301031e+002°)
2.70395836410878e+000	(2.95365377051649e+001dB,-1.79999566877450e+002°)
2.71019163189078e+000	(2.95365377051915e+001dB,-1.79999577451573e+002°)
2.71643926883902e+000	(2.95365377052180e+001dB,-1.79999588023455e+002°)
2.72270130807785e+000	(2.95365377052442e+001dB,-1.79999598593154e+002°)
2.72897778280798e+000	(2.95365377052702e+001dB,-1.79999609160724e+002°)
2.73526872630665e+000	(2.95365377052961e+001dB,-1.79999619726222e+002°)
2.74157417192782e+000	(2.95365377053217e+001dB,-1.79999630289703e+002°)
2.74789415310234e+000	(2.95365377053471e+001dB,-1.79999640851225e+002°)
2.75422870333811e+000	(2.95365377053723e+001dB,-1.79999651410842e+002°)
2.76057785622028e+000	(2.95365377053973e+001dB,-1.79999661968611e+002°)
2.76694164541145e+000	(2.95365377053886e+001dB,-1.79999672524588e+002°)
2.77332010465178e+000	(2.95365377054133e+001dB,-1.79999683078829e+002°)
2.77971326775923e+000	(2.95365377054377e+001dB,-1.79999693631390e+002°)
2.78612116862971e+000	(2.95365377054618e+001dB,-1.79999704182326e+002°)
2.79254384123727e+000	(2.95365377054858e+001dB,-1.79999714731693e+002°)
2.79898131963430e+000	(2.95365377055096e+001dB,-1.79999725279549e+002°)
2.80543363795165e+000	(2.95365377055332e+001dB,-1.79999735825947e+002°)
2.81190083039888e+000	(2.95365377055566e+001dB,-1.79999746370945e+002°)
2.81838293126439e+000	(2.95365377055798e+001dB,-1.79999756914599e+002°)
2.82487997491564e+000	(2.95365377055944e+001dB,-1.79999767456963e+002°)
2.83139199579931e+000	(2.95365377056173e+001dB,-1.79999777998095e+002°)
2.83791902844149e+000	(2.95365377056398e+001dB,-1.79999788538050e+002°)
2.84446110744785e+000	(2.95365377056623e+001dB,-1.79999799076883e+002°)
2.85101826750384e+000	(2.95365377056844e+001dB,-1.79999809614651e+002°)
2.85759054337488e+000	(2.95365377057065e+001dB,-1.79999820151410e+002°)
2.86417796990651e+000	(2.95365377057283e+001dB,-1.79999830687215e+002°)
2.87078058202462e+000	(2.95365377057499e+001dB,-1.79999841222123e+002°)
2.87739841473560e+000	(2.95365377057713e+001dB,-1.79999851756188e+002°)
2.88403150312654e+000	(2.95365377057926e+001dB,-1.79999862289468e+002°)
2.89067988236541e+000	(2.95365377058136e+001dB,-1.79999872822018e+002°)
2.89734358770125e+000	(2.95365377058344e+001dB,-1.79999883353893e+002°)
2.90402265446438e+000	(2.95365377058551e+001dB,-1.79999893885150e+002°)
2.91071711806654e+000	(2.95365377058755e+001dB,-1.79999904415844e+002°)
2.91742701400110e+000	(2.95365377058958e+001dB,-1.79999914946032e+002°)
2.92415237784327e+000	(2.95365377059159e+001dB,-1.79999925475768e+002°)
2.93089324525025e+000	(2.95365377059358e+001dB,-1.79999936005110e+002°)
2.93764965196146e+000	(2.95365377059554e+001dB,-1.79999946534112e+002°)
2.94442163379869e+000	(2.95365377059749e+001dB,-1.79999957062831e+002°)
2.95120922666631e+000	(2.95365377059859e+001dB,-1.79999967591322e+002°)
2.95801246655147e+000	(2.95365377060050e+001dB,-1.79999978119641e+002°)
2.96483138952427e+000	(2.95365377059905e+001dB,-1.79999988647844e+002°)
2.97166603173795e+000	(2.95365377060092e+001dB,-1.79999999175987e+002°)
2.97851642942912e+000	(2.95365377060278e+001dB,1.79999990295874e+002°)
2.98538261891789e+000	(2.95365377060461e+001dB,1.79999979767684e+002°)
2.99226463660812e+000	(2.95365377060643e+001dB,1.79999969239387e+002°)
2.99916251898758e+000	(2.95365377060823e+001dB,1.79999958710926e+002°)
3.00607630262816e+000	(2.95365377061001e+001dB,1.79999948182247e+002°)
3.01300602418605e+000	(2.95365377061177e+001dB,1.79999937653293e+002°)
3.01995172040194e+000	(2.95365377061351e+001dB,1.79999927124008e+002°)
3.02691342810123e+000	(2.95365377061524e+001dB,1.79999916594337e+002°)
3.03389118419420e+000	(2.95365377061694e+001dB,1.79999906064224e+002°)
3.04088502567620e+000	(2.95365377061863e+001dB,1.79999895533613e+002°)
3.04789498962791e+000	(2.95365377062030e+001dB,1.79999885002448e+002°)
3.05492111321544e+000	(2.95365377062195e+001dB,1.79999874470673e+002°)
3.06196343369060e+000	(2.95365377062358e+001dB,1.79999863938232e+002°)
3.06902198839108e+000	(2.95365377062519e+001dB,1.79999853405071e+002°)
3.07609681474063e+000	(2.95365377062261e+001dB,1.79999842871132e+002°)
3.08318795024928e+000	(2.95365377062419e+001dB,1.79999832336360e+002°)
3.09029543251351e+000	(2.95365377062574e+001dB,1.79999821800699e+002°)
3.09741929921650e+000	(2.95365377062728e+001dB,1.79999811264093e+002°)
3.10455958812828e+000	(2.95365377062881e+001dB,1.79999800726486e+002°)
3.11171633710594e+000	(2.95365377063031e+001dB,1.79999790187823e+002°)
3.11888958409386e+000	(2.95365377063180e+001dB,1.79999779648048e+002°)
3.12607936712388e+000	(2.95365377063326e+001dB,1.79999769107104e+002°)
3.13328572431551e+000	(2.95365377063471e+001dB,1.79999758564936e+002°)
3.14050869387614e+000	(2.95365377063614e+001dB,1.79999748021488e+002°)
3.14774831410124e+000	(2.95365377063756e+001dB,1.79999737476705e+002°)
3.15500462337455e+000	(2.95365377063895e+001dB,1.79999726930529e+002°)
3.16227766016830e+000	(2.95365377064033e+001dB,1.79999716382905e+002°)
3.16956746304341e+000	(2.95365377064169e+001dB,1.79999705833778e+002°)
3.17687407064969e+000	(2.95365377064303e+001dB,1.79999695283091e+002°)
3.18419752172604e+000	(2.95365377064436e+001dB,1.79999684730789e+002°)
3.19153785510068e+000	(2.95365377064483e+001dB,1.79999674176815e+002°)
3.19889510969132e+000	(2.95365377064612e+001dB,1.79999663621113e+002°)
3.20626932450538e+000	(2.95365377064738e+001dB,1.79999653063628e+002°)
3.21366053864023e+000	(2.95365377064864e+001dB,1.79999642504304e+002°)
3.22106879128335e+000	(2.95365377064987e+001dB,1.79999631943084e+002°)
3.22849412171255e+000	(2.95365377064775e+001dB,1.79999621379913e+002°)
3.23593656929620e+000	(2.95365377064895e+001dB,1.79999610814734e+002°)
3.24339617349341e+000	(2.95365377065013e+001dB,1.79999600247492e+002°)
3.25087297385426e+000	(2.95365377065129e+001dB,1.79999589678131e+002°)
3.25836701002000e+000	(2.95365377065244e+001dB,1.79999579106594e+002°)
3.26587832172327e+000	(2.95365377065357e+001dB,1.79999568532825e+002°)
3.27340694878830e+000	(2.95365377065468e+001dB,1.79999557956769e+002°)
3.28095293113110e+000	(2.95365377065577e+001dB,1.79999547378370e+002°)
3.28851630875974e+000	(2.95365377065685e+001dB,1.79999536797570e+002°)
3.29609712177449e+000	(2.95365377065791e+001dB,1.79999526214315e+002°)
3.30369541036806e+000	(2.95365377065811e+001dB,1.79999515628548e+002°)
3.31131121482582e+000	(2.95365377065914e+001dB,1.79999505040212e+002°)
3.31894457552601e+000	(2.95365377066014e+001dB,1.79999494449253e+002°)
3.32659553293996e+000	(2.95365377065779e+001dB,1.79999483855613e+002°)
3.33426412763226e+000	(2.95365377065876e+001dB,1.79999473259236e+002°)
3.34195040026105e+000	(2.95365377065972e+001dB,1.79999462660067e+002°)
3.34965439157819e+000	(2.95365377066065e+001dB,1.79999452058049e+002°)
3.35737614242946e+000	(2.95365377066157e+001dB,1.79999441453125e+002°)
3.36511569375482e+000	(2.95365377066248e+001dB,1.79999430845241e+002°)
3.37287308658860e+000	(2.95365377066336e+001dB,1.79999420234338e+002°)
3.38064836205972e+000	(2.95365377066423e+001dB,1.79999409620362e+002°)
3.38844156139193e+000	(2.95365377066508e+001dB,1.79999399003256e+002°)
3.39625272590399e+000	(2.95365377066591e+001dB,1.79999388382963e+002°)
3.40408189700991e+000	(2.95365377066673e+001dB,1.79999377759428e+002°)
3.41192911621919e+000	(2.95365377066669e+001dB,1.79999367132593e+002°)
3.41979442513699e+000	(2.95365377066747e+001dB,1.79999356502403e+002°)
3.42767786546441e+000	(2.95365377066824e+001dB,1.79999345868802e+002°)
3.43557947899865e+000	(2.95365377066899e+001dB,1.79999335231732e+002°)
3.44349930763329e+000	(2.95365377066972e+001dB,1.79999324591137e+002°)
3.45143739335847e+000	(2.95365377067043e+001dB,1.79999313946962e+002°)
3.45939377826112e+000	(2.95365377067113e+001dB,1.79999303299150e+002°)
3.46736850452522e+000	(2.95365377067180e+001dB,1.79999292647643e+002°)
3.47536161443196e+000	(2.95365377067247e+001dB,1.79999281992386e+002°)
3.48337315036002e+000	(2.95365377067311e+001dB,1.79999271333323e+002°)
3.49140315478576e+000	(2.95365377067374e+001dB,1.79999260670396e+002°)
3.49945167028347e+000	(2.95365377067101e+001dB,1.79999250003549e+002°)
3.50751873952558e+000	(2.95365377067160e+001dB,1.79999239332726e+002°)
3.51560440528288e+000	(2.95365377067218e+001dB,1.79999228657869e+002°)
3.52370871042477e+000	(2.95365377067190e+001dB,1.79999217978924e+002°)
3.53183169791947e+000	(2.95365377067245e+001dB,1.79999207295832e+002°)
3.53997341083425e+000	(2.95365377067297e+001dB,1.79999196608537e+002°)
3.54813389233565e+000	(2.95365377067348e+001dB,1.79999185916983e+002°)
3.55631318568975e+000	(2.95365377067397e+001dB,1.79999175221112e+002°)
3.56451133426234e+000	(2.95365377067445e+001dB,1.79999164520869e+002°)
3.57272838151919e+000	(2.95365377067490e+001dB,1.79999153816196e+002°)
3.58096437102626e+000	(2.95365377067535e+001dB,1.79999143107036e+002°)
3.58921934644995e+000	(2.95365377067577e+001dB,1.79999132393334e+002°)
3.59749335155732e+000	(2.95365377067284e+001dB,1.79999121675031e+002°)
3.60578643021632e+000	(2.95365377067323e+001dB,1.79999110952072e+002°)
3.61409862639603e+000	(2.95365377067360e+001dB,1.79999100224399e+002°)
3.62242998416688e+000	(2.95365377067312e+001dB,1.79999089491956e+002°)
3.63078054770091e+000	(2.95365377067346e+001dB,1.79999078754685e+002°)
3.63915036127196e+000	(2.95365377067378e+001dB,1.79999068012529e+002°)
3.64753946925597e+000	(2.95365377067409e+001dB,1.79999057265433e+002°)
3.65594791613114e+000	(2.95365377067438e+001dB,1.79999046513338e+002°)
3.66437574647823e+000	(2.95365377067465e+001dB,1.79999035756188e+002°)
3.67282300498074e+000	(2.95365377067491e+001dB,1.79999024993925e+002°)
3.68128973642521e+000	(2.95365377067515e+001dB,1.79999014226494e+002°)
3.68977598570139e+000	(2.95365377067537e+001dB,1.79999003453835e+002°)
3.69828179780255e+000	(2.95365377067557e+001dB,1.79998992675893e+002°)
3.70680721782565e+000	(2.95365377067576e+001dB,1.79998981892611e+002°)
3.71535229097161e+000	(2.95365377067593e+001dB,1.79998971103930e+002°)
3.72391706254557e+000	(2.95365377067525e+001dB,1.79998960309795e+002°)
3.73250157795709e+000	(2.95365377067539e+001dB,1.79998949510147e+002°)
3.74110588272042e+000	(2.95365377067551e+001dB,1.79998938704929e+002°)
3.74973002245472e+000	(2.95365377067228e+001dB,1.79998927894085e+002°)
3.75837404288433e+000	(2.95365377067236e+001dB,1.79998917077556e+002°)
3.76703798983897e+000	(2.95365377067243e+001dB,1.79998906255286e+002°)
3.77572190925405e+000	(2.95365377067249e+001dB,1.79998895427217e+002°)
3.78442584717082e+000	(2.95365377067252e+001dB,1.79998884593291e+002°)
3.79314984973670e+000	(2.95365377067254e+001dB,1.79998873753452e+002°)
3.80189396320550e+000	(2.95365377067255e+001dB,1.79998862907642e+002°)
3.81065823393761e+000	(2.95365377067253e+001dB,1.79998852055802e+002°)
3.81944270840035e+000	(2.95365377067167e+001dB,1.79998841197877e+002°)
3.82824743316811e+000	(2.95365377067162e+001dB,1.79998830333807e+002°)
3.83707245492267e+000	(2.95365377067156e+001dB,1.79998819463537e+002°)
3.84591782045342e+000	(2.95365377067148e+001dB,1.79998808587007e+002°)
3.85478357665760e+000	(2.95365377067138e+001dB,1.79998797704160e+002°)
3.86366977054057e+000	(2.95365377067127e+001dB,1.79998786814939e+002°)
3.87257644921605e+000	(2.95365377066780e+001dB,1.79998775919286e+002°)
3.88150365990636e+000	(2.95365377066765e+001dB,1.79998765017142e+002°)
3.89045144994269e+000	(2.95365377066748e+001dB,1.79998754108451e+002°)
3.89941986676531e+000	(2.95365377066730e+001dB,1.79998743193155e+002°)
3.90840895792390e+000	(2.95365377066711e+001dB,1.79998732271195e+002°)
3.91741877107771e+000	(2.95365377066605e+001dB,1.79998721342513e+002°)
3.92644935399588e+000	(2.95365377066582e+001dB,1.79998710407052e+002°)
3.93550075455765e+000	(2.95365377066557e+001dB,1.79998699464754e+002°)
3.94457302075266e+000	(2.95365377066531e+001dB,1.79998688515561e+002°)
3.95366620068116e+000	(2.95365377066503e+001dB,1.79998677559414e+002°)
3.96278034255427e+000	(2.95365377066139e+001dB,1.79998666596256e+002°)
3.97191549469428e+000	(2.95365377066107e+001dB,1.79998655626028e+002°)
3.98107170553485e+000	(2.95365377066074e+001dB,1.79998644648673e+002°)
3.99024902362130e+000	(2.95365377066039e+001dB,1.79998633664132e+002°)
3.99944749761085e+000	(2.95365377066002e+001dB,1.79998622672346e+002°)
4.00866717627290e+000	(2.95365377065880e+001dB,1.79998611673258e+002°)
4.01790810848927e+000	(2.95365377065840e+001dB,1.79998600666809e+002°)
4.02717034325446e+000	(2.95365377065799e+001dB,1.79998589652941e+002°)
4.03645392967592e+000	(2.95365377065755e+001dB,1.79998578631596e+002°)
4.04575891697430e+000	(2.95365377065710e+001dB,1.79998567602714e+002°)
4.05508535448371e+000	(2.95365377065664e+001dB,1.79998556566238e+002°)
4.06443329165200e+000	(2.95365377065615e+001dB,1.79998545522110e+002°)
4.07380277804100e+000	(2.95365377065565e+001dB,1.79998534470269e+002°)
4.08319386332679e+000	(2.95365377065513e+001dB,1.79998523410659e+002°)
4.09260659729998e+000	(2.95365377065460e+001dB,1.79998512343220e+002°)
4.10204102986594e+000	(2.95365377064987e+001dB,1.79998501267893e+002°)
4.11149721104509e+000	(2.95365377064930e+001dB,1.79998490184621e+002°)
4.12097519097317e+000	(2.95365377064871e+001dB,1.79998479093343e+002°)
4.13047501990148e+000	(2.95365377064811e+001dB,1.79998467994002e+002°)
4.13999674819717e+000	(2.95365377064749e+001dB,1.79998456886538e+002°)
4.14954042634349e+000	(2.95365377064685e+001dB,1.79998445770893e+002°)
